,date,value
1126,2021-11-10,1.3282
1127,2021-11-11,1.3417
1128,2021-11-12,1.3383
1129,2021-11-15,1.3403
1130,2021-11-16,1.3376
1131,2021-11-17,1.3072
1132,2021-11-18,1.3091
1133,2021-11-19,1.2537
1134,2021-11-22,1.2806
1135,2021-11-23,1.3272
1136,2021-11-24,1.3465
1137,2021-11-25,1.3479
1138,2021-11-26,1.2782
1139,2021-11-29,1.2913
1140,2021-11-30,1.2552
1141,2021-12-01,1.2243
1142,2021-12-02,1.2617
1143,2021-12-03,1.2502
1144,2021-12-06,1.2747
1145,2021-12-07,1.3164
1146,2021-12-08,1.3118
1147,2021-12-09,1.287
1148,2021-12-10,1.3032
1149,2021-12-13,1.259
1150,2021-12-14,1.249
1151,2021-12-15,1.2481
1152,2021-12-16,1.2518
1153,2021-12-17,1.2274
1154,2021-12-20,1.2185
1155,2021-12-21,1.2617
1156,2021-12-22,1.268
1157,2021-12-23,1.2655
1158,2021-12-24,1.2662
1159,2021-12-27,1.3059
1160,2021-12-28,1.3037
1161,2021-12-29,1.2994
1162,2021-12-30,1.2818
1163,2021-12-31,1.2841
1164,2022-01-04,1.3724
1165,2022-01-05,1.3525
1166,2022-01-06,1.3914
1167,2022-01-07,1.4077
1168,2022-01-10,1.4027
1169,2022-01-11,1.4481
1170,2022-01-12,1.4628
1171,2022-01-13,1.4476
1172,2022-01-14,1.4889
1173,2022-01-17,1.4871
1174,2022-01-18,1.4764
1175,2022-01-19,1.4647
1176,2022-01-20,1.4311
1177,2022-01-21,1.3929
1178,2022-01-24,1.4034
1179,2022-01-25,1.4553
1180,2022-01-26,1.4468
1181,2022-01-27,1.4661
1182,2022-01-28,1.4797
1183,2022-02-07,1.5433
1184,2022-02-08,1.5121
1185,2022-02-09,1.5305
1186,2022-02-10,1.5283
1187,2022-02-11,1.5698
1188,2022-02-14,1.5362
1189,2022-02-15,1.5167
1190,2022-02-16,1.5201
1191,2022-02-17,1.5241
1192,2022-02-18,1.5159
1193,2022-02-21,1.517
1194,2022-02-22,1.4884
1195,2022-02-23,1.4981
1196,2022-02-24,1.5018
1197,2022-02-25,1.5307
1198,2022-02-28,1.5805
1199,2022-03-01,1.5859
1200,2022-03-02,1.6156
1201,2022-03-03,1.599
1202,2022-03-04,1.6452
1203,2022-03-07,1.6446
1204,2022-03-08,1.6292
1205,2022-03-09,1.6047
1206,2022-03-10,1.6415
1207,2022-03-11,1.6223
1208,2022-03-14,1.5833
1209,2022-03-15,1.5654
1210,2022-03-16,1.5718
1211,2022-03-17,1.6286
1212,2022-03-18,1.6349
1213,2022-03-21,1.7044
1214,2022-03-22,1.6891
1215,2022-03-23,1.7255
1216,2022-03-24,1.7348
1217,2022-03-25,1.7926
1218,2022-03-28,1.7489
1219,2022-03-29,1.7384
1220,2022-03-30,1.7548
1221,2022-03-31,1.7326
1222,2022-04-01,1.756
1223,2022-04-06,1.7314
1224,2022-04-07,1.7454
1225,2022-04-08,1.7921
1226,2022-04-11,1.7417
1227,2022-04-12,1.7709
1228,2022-04-13,1.7943
1229,2022-04-14,1.7926
1230,2022-04-15,1.8019
1231,2022-04-18,1.8313
1232,2022-04-19,1.8098
1233,2022-04-20,1.8357
1234,2022-04-21,1.7768
1235,2022-04-22,1.738
1236,2022-04-25,1.7017
1237,2022-04-26,1.7177
1238,2022-04-27,1.7478
1239,2022-04-28,1.8046
1240,2022-04-29,1.7819
1241,2022-05-05,1.8982
1242,2022-05-06,1.9743
1243,2022-05-09,1.8087
1244,2022-05-10,1.8255
1245,2022-05-11,1.8425
1246,2022-05-12,1.8416
1247,2022-05-13,1.9187
1248,2022-05-16,1.9534
1249,2022-05-17,1.9862
1250,2022-05-18,1.9209
1251,2022-05-19,1.9194
1252,2022-05-20,1.9282
1253,2022-05-23,1.9654
1254,2022-05-24,1.9637
1255,2022-05-25,2.0173
1256,2022-05-26,2.0518
1257,2022-05-27,2.1239
1258,2022-05-30,2.1139
1259,2022-05-31,2.0762
1260,2022-06-01,2.1221
1261,2022-06-02,2.1316
1262,2022-06-06,2.158
1263,2022-06-07,2.2241
1264,2022-06-08,2.2083
1265,2022-06-09,2.1776
1266,2022-06-10,2.1548
1267,2022-06-13,2.0566
1268,2022-06-14,2.061
1269,2022-06-15,2.0254
1270,2022-06-16,1.8906
1271,2022-06-17,1.769
1272,2022-06-20,1.7749
1273,2022-06-21,1.8521
1274,2022-06-22,1.7666
1275,2022-06-23,1.686
1276,2022-06-24,1.7135
1277,2022-06-27,1.7722
1278,2022-06-28,1.8285
1279,2022-06-29,1.7531
1280,2022-06-30,1.7095
1281,2022-07-01,1.7199
1282,2022-07-04,1.725
1283,2022-07-05,1.6391
1284,2022-07-06,1.6103
1285,2022-07-07,1.683
1286,2022-07-08,1.6805
1287,2022-07-11,1.6598
1288,2022-07-12,1.633
1289,2022-07-13,1.6389
1290,2022-07-14,1.6074
1291,2022-07-15,1.6485
1292,2022-07-18,1.6872
1293,2022-07-19,1.7461
1294,2022-07-20,1.7824
1295,2022-07-21,1.7516
1296,2022-07-22,1.723
1297,2022-07-25,1.8049
1298,2022-07-26,1.7929
1299,2022-07-27,1.8512
1300,2022-07-28,1.8424
1301,2022-07-29,1.8958
1302,2022-08-01,1.8533
1303,2022-08-02,1.855
1304,2022-08-03,1.8164
1305,2022-08-04,1.7493
1306,2022-08-05,1.7899
1307,2022-08-08,1.8051
1308,2022-08-09,1.8358
1309,2022-08-10,1.8546
1310,2022-08-11,1.9206
1311,2022-08-12,1.9446
1312,2022-08-15,1.9082
1313,2022-08-16,1.9231
1314,2022-08-17,1.9513
1315,2022-08-18,2.0174
1316,2022-08-19,2.0127
1317,2022-08-22,2.0269
1318,2022-08-23,2.0855
1319,2022-08-24,2.117
1320,2022-08-25,2.1365
1321,2022-08-26,2.1185
1322,2022-08-29,2.1523
1323,2022-08-30,2.075
1324,2022-08-31,2.079
1325,2022-09-01,2.0183
1326,2022-09-02,2.0691
1327,2022-09-05,2.0714
1328,2022-09-06,2.0439
1329,2022-09-07,2.0177
1330,2022-09-08,2.0343
1331,2022-09-09,2.0844
1332,2022-09-13,2.0724
1333,2022-09-14,2.1524
1334,2022-09-15,2.093
1335,2022-09-16,2.0527
1336,2022-09-19,2.0539
1337,2022-09-20,2.0465
1338,2022-09-21,2.0162
1339,2022-09-22,2.0056
1340,2022-09-23,1.861
1341,2022-09-26,1.8199
1342,2022-09-27,1.8555
1343,2022-09-28,1.9739
1344,2022-09-29,1.9734
1345,2022-09-30,1.9661
1346,2022-10-10,2.1776
1347,2022-10-11,2.1606
1348,2022-10-12,2.1876
1349,2022-10-13,2.2671
1350,2022-10-14,2.1615
1351,2022-10-17,2.1872
1352,2022-10-18,2.2055
1353,2022-10-19,2.2624
1354,2022-10-20,2.2652
1355,2022-10-21,2.312
1356,2022-10-24,2.3178
1357,2022-10-25,2.3281
1358,2022-10-26,2.3593
1359,2022-10-27,2.3594
1360,2022-10-28,2.3539
1361,2022-10-31,2.3753
1362,2022-11-01,2.4118
1363,2022-11-02,2.3644
