,date,value
2230,2018-09-11,1.0479
2231,2018-09-12,1.0452
2232,2018-09-13,1.0523
2233,2018-09-14,1.0522
2234,2018-09-17,1.0375
2235,2018-09-18,1.0599
2236,2018-09-19,1.0957
2237,2018-09-20,1.0938
2238,2018-09-21,1.1329
2239,2018-09-25,1.0984
2240,2018-09-26,1.0973
2241,2018-09-27,1.0912
2242,2018-09-28,1.095
2243,2018-10-08,1.0468
2244,2018-10-09,1.0434
2245,2018-10-10,1.0459
2246,2018-10-11,0.9905
2247,2018-10-12,1.0066
2248,2018-10-15,0.9828
2249,2018-10-16,0.9522
2250,2018-10-17,0.9628
2251,2018-10-18,0.9476
2252,2018-10-19,0.9819
2253,2018-10-22,1.0203
2254,2018-10-23,1.0039
2255,2018-10-24,1.0126
2256,2018-10-25,1.034
2257,2018-10-26,1.0468
2258,2018-10-29,1.028
2259,2018-10-30,1.0513
2260,2018-10-31,1.0622
2261,2018-11-01,1.0669
2262,2018-11-02,1.0788
2263,2018-11-05,1.0646
2264,2018-11-06,1.0699
2265,2018-11-07,1.0602
2266,2018-11-08,1.0572
2267,2018-11-09,1.0484
2268,2018-11-12,1.0664
2269,2018-11-13,1.0759
2270,2018-11-14,1.0822
2271,2018-11-15,1.0919
2272,2018-11-16,1.1015
2273,2018-11-19,1.1391
2274,2018-11-20,1.1119
2275,2018-11-21,1.1285
2276,2018-11-22,1.1201
2277,2018-11-23,1.0938
2278,2018-11-26,1.0948
2279,2018-11-27,1.0905
2280,2018-11-28,1.108
2281,2018-11-29,1.0862
2282,2018-11-30,1.0957
2283,2018-12-03,1.1071
2284,2018-12-04,1.0958
2285,2018-12-05,1.1037
2286,2018-12-06,1.0892
2287,2018-12-07,1.1003
2288,2018-12-10,1.0831
2289,2018-12-11,1.1057
2290,2018-12-12,1.1141
2291,2018-12-13,1.1336
2292,2018-12-14,1.1144
2293,2018-12-17,1.1172
2294,2018-12-18,1.0859
2295,2018-12-19,1.081
2296,2018-12-20,1.079
2297,2018-12-21,1.0495
2298,2018-12-24,1.0445
2299,2018-12-25,1.0405
2300,2018-12-26,0.9859
2301,2018-12-27,0.9819
2302,2018-12-28,0.9875
2303,2018-12-31,0.9873
2304,2019-01-02,0.9791
2305,2019-01-03,0.9806
2306,2019-01-04,1.0071
2307,2019-01-07,1.0138
2308,2019-01-08,1.0085
2309,2019-01-09,1.0167
2310,2019-01-10,1.0075
2311,2019-01-11,1.0198
2312,2019-01-14,1.0139
2313,2019-01-15,1.0245
2314,2019-01-16,1.027
2315,2019-01-17,1.022
2316,2019-01-18,1.0361
2317,2019-01-21,1.03
2318,2019-01-22,1.0283
2319,2019-01-23,1.0258
2320,2019-01-24,1.0285
2321,2019-01-25,1.0421
2322,2019-01-28,1.0389
2323,2019-01-29,1.0618
2324,2019-01-30,1.069
2325,2019-01-31,1.0721
2326,2019-02-01,1.0782
2327,2019-02-11,1.091
2328,2019-02-12,1.0968
2329,2019-02-13,1.1138
2330,2019-02-14,1.1136
2331,2019-02-15,1.0903
2332,2019-02-18,1.1146
2333,2019-02-19,1.1077
2334,2019-02-20,1.1228
2335,2019-02-21,1.1123
2336,2019-02-22,1.1249
2337,2019-02-25,1.1775
2338,2019-02-26,1.167
2339,2019-02-27,1.1762
2340,2019-02-28,1.1741
2341,2019-03-01,1.1864
2342,2019-03-04,1.2201
2343,2019-03-05,1.2452
2344,2019-03-06,1.242
2345,2019-03-07,1.2173
2346,2019-03-08,1.1732
2347,2019-03-11,1.1923
2348,2019-03-12,1.1983
2349,2019-03-13,1.2134
2350,2019-03-14,1.2021
2351,2019-03-15,1.2291
2352,2019-03-18,1.2726
2353,2019-03-19,1.2645
2354,2019-03-20,1.2695
2355,2019-03-21,1.2688
2356,2019-03-22,1.2629
2357,2019-03-25,1.2278
2358,2019-03-26,1.2172
2359,2019-03-27,1.2369
2360,2019-03-28,1.2244
2361,2019-03-29,1.2857
2362,2019-04-01,1.3205
2363,2019-04-02,1.3133
2364,2019-04-03,1.33
2365,2019-04-04,1.3402
2366,2019-04-08,1.3335
2367,2019-04-09,1.3696
2368,2019-04-10,1.3551
2369,2019-04-11,1.3219
2370,2019-04-12,1.3147
2371,2019-04-15,1.3054
2372,2019-04-16,1.3341
2373,2019-04-17,1.3146
2374,2019-04-18,1.3066
2375,2019-04-19,1.3181
2376,2019-04-22,1.2639
2377,2019-04-23,1.2624
2378,2019-04-24,1.2657
2379,2019-04-25,1.2445
2380,2019-04-26,1.235
2381,2019-04-29,1.2365
2382,2019-04-30,1.243
2383,2019-05-06,1.1754
2384,2019-05-07,1.1923
2385,2019-05-08,1.18
2386,2019-05-09,1.1591
2387,2019-05-10,1.1936
2388,2019-05-13,1.1841
2389,2019-05-14,1.1745
2390,2019-05-15,1.1924
2391,2019-05-16,1.2049
2392,2019-05-17,1.1692
2393,2019-05-20,1.1032
2394,2019-05-21,1.1174
2395,2019-05-22,1.1117
2396,2019-05-23,1.095
2397,2019-05-24,1.0955
2398,2019-05-27,1.1098
2399,2019-05-28,1.1217
2400,2019-05-29,1.1109
2401,2019-05-30,1.1037
2402,2019-05-31,1.106
2403,2019-06-03,1.1022
2404,2019-06-04,1.0944
2405,2019-06-05,1.1109
2406,2019-06-06,1.1058
2407,2019-06-10,1.1217
2408,2019-06-11,1.1483
2409,2019-06-12,1.1381
2410,2019-06-13,1.1315
2411,2019-06-14,1.1277
2412,2019-06-17,1.1265
2413,2019-06-18,1.1231
2414,2019-06-19,1.1287
2415,2019-06-20,1.1537
2416,2019-06-21,1.1525
2417,2019-06-24,1.1546
2418,2019-06-25,1.1445
2419,2019-06-26,1.1458
2420,2019-06-27,1.1519
2421,2019-06-28,1.1454
2422,2019-06-30,1.1453
2423,2019-07-01,1.1688
2424,2019-07-02,1.1782
2425,2019-07-03,1.1838
2426,2019-07-04,1.1744
2427,2019-07-05,1.1674
2428,2019-07-08,1.1354
2429,2019-07-09,1.1413
2430,2019-07-10,1.1365
2431,2019-07-11,1.135
2432,2019-07-12,1.1475
2433,2019-07-15,1.1476
2434,2019-07-16,1.1559
2435,2019-07-17,1.156
2436,2019-07-18,1.1473
2437,2019-07-19,1.1716
2438,2019-07-22,1.1751
2439,2019-07-23,1.1672
2440,2019-07-24,1.1685
2441,2019-07-25,1.171
2442,2019-07-26,1.1705
2443,2019-07-29,1.168
2444,2019-07-30,1.1754
2445,2019-07-31,1.148
2446,2019-08-01,1.1322
2447,2019-08-02,1.1248
2448,2019-08-05,1.1012
2449,2019-08-06,1.1011
2450,2019-08-07,1.1063
2451,2019-08-08,1.1095
2452,2019-08-09,1.0959
2453,2019-08-12,1.1113
2454,2019-08-13,1.0993
2455,2019-08-14,1.0964
2456,2019-08-15,1.1023
2457,2019-08-16,1.101
2458,2019-08-19,1.1255
2459,2019-08-20,1.1275
2460,2019-08-21,1.1259
2461,2019-08-22,1.122
2462,2019-08-23,1.1214
2463,2019-08-26,1.1093
2464,2019-08-27,1.1198
2465,2019-08-28,1.1179
2466,2019-08-29,1.0982
2467,2019-08-30,1.0907
2468,2019-09-02,1.0975
2469,2019-09-03,1.0939
2470,2019-09-04,1.1216
2471,2019-09-05,1.1213
2472,2019-09-06,1.1249
2473,2019-09-09,1.1344
2474,2019-09-10,1.1306
2475,2019-09-11,1.1285
2476,2019-09-12,1.1497
2477,2019-09-16,1.1416
2478,2019-09-17,1.1267
2479,2019-09-18,1.1365
2480,2019-09-19,1.1356
2481,2019-09-20,1.1316
2482,2019-09-23,1.1152
2483,2019-09-24,1.1132
2484,2019-09-25,1.1105
2485,2019-09-26,1.0564
2486,2019-09-27,1.0542
2487,2019-09-30,1.0488
2488,2019-10-08,1.0741
2489,2019-10-09,1.0976
2490,2019-10-10,1.0997
2491,2019-10-11,1.1068
2492,2019-10-14,1.1139
2493,2019-10-15,1.1073
2494,2019-10-16,1.1133
2495,2019-10-17,1.1087
2496,2019-10-18,1.0902
2497,2019-10-21,1.1128
2498,2019-10-22,1.1125
2499,2019-10-23,1.1017
2500,2019-10-24,1.1105
2501,2019-10-25,1.1141
2502,2019-10-28,1.1064
2503,2019-10-29,1.098
2504,2019-10-30,1.0904
2505,2019-10-31,1.08
2506,2019-11-01,1.0941
2507,2019-11-04,1.0918
2508,2019-11-05,1.1058
2509,2019-11-06,1.0956
2510,2019-11-07,1.0992
2511,2019-11-08,1.0895
2512,2019-11-11,1.0679
2513,2019-11-12,1.0693
2514,2019-11-13,1.0626
2515,2019-11-14,1.0619
2516,2019-11-15,1.0528
2517,2019-11-18,1.0634
2518,2019-11-19,1.0747
2519,2019-11-20,1.0665
2520,2019-11-21,1.0644
2521,2019-11-22,1.0635
2522,2019-11-25,1.0909
2523,2019-11-26,1.0895
2524,2019-11-27,1.0805
2525,2019-11-28,1.0725
2526,2019-11-29,1.0694
2527,2019-12-02,1.0859
2528,2019-12-03,1.0857
2529,2019-12-04,1.0739
2530,2019-12-05,1.0725
2531,2019-12-06,1.0735
2532,2019-12-09,1.0957
2533,2019-12-10,1.0894
2534,2019-12-11,1.0982
2535,2019-12-12,1.091
2536,2019-12-13,1.1047
2537,2019-12-16,1.1116
2538,2019-12-17,1.1329
2539,2019-12-18,1.1231
2540,2019-12-19,1.1293
2541,2019-12-20,1.1416
2542,2019-12-23,1.1185
2543,2019-12-24,1.1121
2544,2019-12-25,1.1091
2545,2019-12-26,1.1349
2546,2019-12-27,1.139
2547,2019-12-30,1.1525
2548,2019-12-31,1.1653
2549,2020-01-02,1.1762
2550,2020-01-03,1.1665
2551,2020-01-06,1.1569
2552,2020-01-07,1.1717
2553,2020-01-08,1.1496
2554,2020-01-09,1.1647
2555,2020-01-10,1.146
2556,2020-01-13,1.1547
2557,2020-01-14,1.1489
2558,2020-01-15,1.1311
2559,2020-01-16,1.1266
2560,2020-01-17,1.1259
2561,2020-01-20,1.128
2562,2020-01-21,1.0997
2563,2020-01-22,1.1073
2564,2020-01-23,1.0663
2565,2020-02-03,0.9695
2566,2020-02-04,0.9845
2567,2020-02-05,0.9907
2568,2020-02-06,1.0058
2569,2020-02-07,1.0027
2570,2020-02-10,1.0317
2571,2020-02-11,1.0383
2572,2020-02-12,1.0408
2573,2020-02-13,1.0515
2574,2020-02-14,1.086
2575,2020-02-17,1.0923
2576,2020-02-18,1.0803
2577,2020-02-19,1.0901
2578,2020-02-20,1.0971
2579,2020-02-21,1.0842
2580,2020-02-24,1.0722
2581,2020-02-25,1.0815
2582,2020-02-26,1.1034
2583,2020-02-27,1.1007
2584,2020-02-28,1.0858
2585,2020-03-02,1.1364
2586,2020-03-03,1.1354
2587,2020-03-04,1.1711
2588,2020-03-05,1.1924
2589,2020-03-06,1.1622
2590,2020-03-09,1.1361
2591,2020-03-10,1.1421
2592,2020-03-11,1.1294
2593,2020-03-12,1.107
2594,2020-03-13,1.0974
2595,2020-03-16,1.0491
2596,2020-03-17,1.0444
2597,2020-03-18,1.0225
2598,2020-03-19,1.0073
2599,2020-03-20,1.0192
2600,2020-03-23,0.97
2601,2020-03-24,0.9925
2602,2020-03-25,1.0342
2603,2020-03-26,1.0296
2604,2020-03-27,1.0359
2605,2020-03-30,1.0359
2606,2020-03-31,1.0413
2607,2020-04-01,1.0404
2608,2020-04-02,1.0433
2609,2020-04-03,1.0469
2610,2020-04-07,1.0704
2611,2020-04-08,1.0594
2612,2020-04-09,1.0569
2613,2020-04-10,1.0487
2614,2020-04-13,1.0425
2615,2020-04-14,1.0634
2616,2020-04-15,1.0489
2617,2020-04-16,1.0467
2618,2020-04-17,1.0563
2619,2020-04-20,1.0557
2620,2020-04-21,1.0443
2621,2020-04-22,1.0538
2622,2020-04-23,1.0482
2623,2020-04-24,1.0385
2624,2020-04-27,1.0528
2625,2020-04-28,1.0558
2626,2020-04-29,1.0699
2627,2020-04-30,1.0722
2628,2020-05-06,1.0636
2629,2020-05-07,1.0552
2630,2020-05-08,1.065
2631,2020-05-11,1.0614
2632,2020-05-12,1.0485
2633,2020-05-13,1.0495
2634,2020-05-14,1.0321
2635,2020-05-15,1.0288
2636,2020-05-18,1.0446
2637,2020-05-19,1.0407
2638,2020-05-20,1.0297
2639,2020-05-21,1.0202
2640,2020-05-22,1.0025
2641,2020-05-25,1.0126
2642,2020-05-26,1.0177
2643,2020-05-27,1.0181
2644,2020-05-28,1.0236
2645,2020-05-29,1.0216
2646,2020-06-01,1.0435
2647,2020-06-02,1.067
2648,2020-06-03,1.0633
2649,2020-06-04,1.0592
2650,2020-06-05,1.0489
2651,2020-06-08,1.0548
2652,2020-06-09,1.0544
2653,2020-06-10,1.0481
2654,2020-06-11,1.0292
2655,2020-06-12,1.0291
2656,2020-06-15,1.0249
2657,2020-06-16,1.0347
2658,2020-06-17,1.0314
2659,2020-06-18,1.0475
2660,2020-06-19,1.0533
2661,2020-06-22,1.0503
2662,2020-06-23,1.0447
2663,2020-06-24,1.064
2664,2020-06-29,1.0554
2665,2020-06-30,1.0707
2666,2020-07-01,1.1304
2667,2020-07-02,1.1742
2668,2020-07-03,1.1827
2669,2020-07-06,1.2625
2670,2020-07-07,1.2388
2671,2020-07-08,1.2465
2672,2020-07-09,1.2576
2673,2020-07-10,1.2212
2674,2020-07-13,1.2424
2675,2020-07-14,1.23
2676,2020-07-15,1.2104
2677,2020-07-16,1.1868
2678,2020-07-17,1.1858
2679,2020-07-20,1.2231
2680,2020-07-21,1.2152
2681,2020-07-22,1.2141
2682,2020-07-23,1.1934
2683,2020-07-24,1.1656
2684,2020-07-27,1.1486
2685,2020-07-28,1.1605
2686,2020-07-29,1.1798
2687,2020-07-30,1.1741
2688,2020-07-31,1.1761
2689,2020-08-03,1.1981
2690,2020-08-04,1.2087
2691,2020-08-05,1.1955
2692,2020-08-06,1.2008
2693,2020-08-07,1.1907
2694,2020-08-10,1.2163
2695,2020-08-11,1.2103
2696,2020-08-12,1.2241
2697,2020-08-13,1.228
2698,2020-08-14,1.2483
2699,2020-08-17,1.2737
2700,2020-08-18,1.2674
2701,2020-08-19,1.2491
2702,2020-08-20,1.2381
2703,2020-08-21,1.2367
2704,2020-08-24,1.2393
2705,2020-08-25,1.2374
2706,2020-08-26,1.219
2707,2020-08-27,1.2122
2708,2020-08-28,1.2394
2709,2020-08-31,1.22
2710,2020-09-01,1.2202
2711,2020-09-02,1.2234
2712,2020-09-03,1.2203
2713,2020-09-04,1.2174
2714,2020-09-07,1.1967
2715,2020-09-08,1.1937
2716,2020-09-09,1.1805
2717,2020-09-10,1.1972
2718,2020-09-11,1.187
2719,2020-09-14,1.181
2720,2020-09-15,1.1912
2721,2020-09-16,1.2015
2722,2020-09-17,1.1989
2723,2020-09-18,1.2333
2724,2020-09-21,1.2294
2725,2020-09-22,1.2104
2726,2020-09-23,1.2007
2727,2020-09-24,1.1732
2728,2020-09-25,1.1547
2729,2020-09-28,1.1616
2730,2020-09-29,1.1617
2731,2020-09-30,1.1557
2732,2020-10-09,1.1623
2733,2020-10-12,1.1882
2734,2020-10-13,1.1839
2735,2020-10-14,1.1738
2736,2020-10-15,1.1753
2737,2020-10-16,1.1835
2738,2020-10-19,1.1862
2739,2020-10-20,1.1781
2740,2020-10-21,1.172
2741,2020-10-22,1.1695
2742,2020-10-23,1.1688
2743,2020-10-26,1.1597
2744,2020-10-27,1.1479
2745,2020-10-28,1.1362
2746,2020-10-29,1.1412
2747,2020-10-30,1.1172
2748,2020-11-02,1.1239
2749,2020-11-03,1.1358
2750,2020-11-04,1.1376
2751,2020-11-05,1.1574
2752,2020-11-06,1.156
2753,2020-11-09,1.1648
2754,2020-11-10,1.1649
2755,2020-11-11,1.1739
2756,2020-11-12,1.1621
2757,2020-11-13,1.1465
2758,2020-11-16,1.1652
2759,2020-11-17,1.1924
2760,2020-11-18,1.2066
2761,2020-11-19,1.2164
2762,2020-11-20,1.2081
2763,2020-11-23,1.2148
2764,2020-11-24,1.2057
2765,2020-11-25,1.1949
2766,2020-11-26,1.1976
2767,2020-11-27,1.221
2768,2020-11-30,1.215
2769,2020-12-01,1.2241
2770,2020-12-02,1.2318
2771,2020-12-03,1.2241
2772,2020-12-04,1.2123
2773,2020-12-07,1.1927
2774,2020-12-08,1.1845
2775,2020-12-09,1.1694
2776,2020-12-10,1.1675
2777,2020-12-11,1.1529
2778,2020-12-14,1.1701
2779,2020-12-15,1.1578
2780,2020-12-16,1.1554
2781,2020-12-17,1.1623
2782,2020-12-18,1.1502
2783,2020-12-21,1.1471
2784,2020-12-22,1.1338
2785,2020-12-23,1.1327
2786,2020-12-24,1.1248
2787,2020-12-25,1.1239
2788,2020-12-28,1.1266
2789,2020-12-29,1.1357
2790,2020-12-30,1.128
2791,2020-12-31,1.1485
2792,2021-01-04,1.1296
2793,2021-01-05,1.1412
2794,2021-01-06,1.1533
2795,2021-01-07,1.1472
2796,2021-01-08,1.1543
2797,2021-01-11,1.1503
2798,2021-01-12,1.1608
2799,2021-01-13,1.163
2800,2021-01-14,1.1595
2801,2021-01-15,1.1628
2802,2021-01-18,1.1902
2803,2021-01-19,1.2151
2804,2021-01-20,1.2026
2805,2021-01-21,1.1982
2806,2021-01-22,1.1779
2807,2021-01-25,1.1711
2808,2021-01-26,1.1781
2809,2021-01-27,1.1752
2810,2021-01-28,1.1515
2811,2021-01-29,1.1316
2812,2021-02-01,1.1471
2813,2021-02-02,1.1581
2814,2021-02-03,1.1598
2815,2021-02-04,1.1495
2816,2021-02-05,1.1711
2817,2021-02-08,1.1866
2818,2021-02-09,1.1839
2819,2021-02-10,1.1843
2820,2021-02-18,1.2167
2821,2021-02-19,1.2396
2822,2021-02-22,1.2557
2823,2021-02-23,1.2359
2824,2021-02-24,1.2366
2825,2021-02-25,1.3132
2826,2021-02-26,1.2659
2827,2021-03-01,1.2829
2828,2021-03-02,1.2687
2829,2021-03-03,1.285
2830,2021-03-04,1.2539
2831,2021-03-05,1.2292
2832,2021-03-08,1.2099
2833,2021-03-09,1.19
2834,2021-03-10,1.1791
2835,2021-03-11,1.1942
2836,2021-03-12,1.2043
2837,2021-03-15,1.1999
2838,2021-03-16,1.2346
2839,2021-03-17,1.2391
2840,2021-03-18,1.2423
2841,2021-03-19,1.2071
2842,2021-03-22,1.2181
2843,2021-03-23,1.2009
2844,2021-03-24,1.1764
2845,2021-03-25,1.173
2846,2021-03-26,1.1779
2847,2021-03-29,1.1782
2848,2021-03-30,1.1856
2849,2021-03-31,1.1727
2850,2021-04-01,1.1757
2851,2021-04-02,1.1831
2852,2021-04-06,1.1801
2853,2021-04-07,1.1927
2854,2021-04-08,1.1797
2855,2021-04-09,1.1782
2856,2021-04-12,1.1744
2857,2021-04-13,1.1694
2858,2021-04-14,1.183
2859,2021-04-15,1.1855
2860,2021-04-16,1.2006
2861,2021-04-19,1.2133
2862,2021-04-20,1.211
2863,2021-04-21,1.2088
2864,2021-04-22,1.2104
2865,2021-04-23,1.2017
2866,2021-04-26,1.1891
2867,2021-04-27,1.1897
2868,2021-04-28,1.2023
2869,2021-04-29,1.2214
2870,2021-04-30,1.1962
2871,2021-05-06,1.1919
2872,2021-05-07,1.1887
2873,2021-05-10,1.164
2874,2021-05-11,1.1682
2875,2021-05-12,1.1611
2876,2021-05-13,1.1674
2877,2021-05-14,1.1863
2878,2021-05-17,1.1897
2879,2021-05-18,1.1977
2880,2021-05-19,1.1826
2881,2021-05-20,1.1819
2882,2021-05-21,1.1722
2883,2021-05-24,1.162
2884,2021-05-25,1.1761
2885,2021-05-26,1.1883
2886,2021-05-27,1.1934
2887,2021-05-28,1.1872
2888,2021-05-31,1.1761
2889,2021-06-01,1.1775
2890,2021-06-02,1.1801
2891,2021-06-03,1.1799
2892,2021-06-04,1.1788
2893,2021-06-07,1.1573
2894,2021-06-08,1.1576
2895,2021-06-09,1.1507
2896,2021-06-10,1.1422
2897,2021-06-11,1.1406
2898,2021-06-15,1.1162
2899,2021-06-16,1.1205
2900,2021-06-17,1.1217
2901,2021-06-18,1.1134
2902,2021-06-21,1.097
2903,2021-06-22,1.098
2904,2021-06-23,1.1053
2905,2021-06-24,1.1041
2906,2021-06-25,1.1124
2907,2021-06-28,1.1057
2908,2021-06-29,1.1009
2909,2021-06-30,1.1008
2910,2021-07-01,1.1258
2911,2021-07-02,1.1047
2912,2021-07-05,1.0967
2913,2021-07-06,1.1221
2914,2021-07-07,1.1094
2915,2021-07-08,1.0976
2916,2021-07-09,1.096
2917,2021-07-12,1.087
2918,2021-07-13,1.0935
2919,2021-07-14,1.0737
2920,2021-07-15,1.0816
2921,2021-07-16,1.0758
2922,2021-07-19,1.0592
2923,2021-07-20,1.0505
2924,2021-07-21,1.036
2925,2021-07-22,1.0509
2926,2021-07-23,1.0298
2927,2021-07-26,0.9787
2928,2021-07-27,0.9405
2929,2021-07-28,0.938
2930,2021-07-29,0.9355
2931,2021-07-30,0.9342
2932,2021-08-02,0.9514
2933,2021-08-03,0.9471
2934,2021-08-04,0.9389
2935,2021-08-05,0.9529
2936,2021-08-06,0.9536
2937,2021-08-09,1.0063
2938,2021-08-10,1.016
2939,2021-08-11,1.0593
2940,2021-08-12,1.0425
2941,2021-08-13,1.0392
2942,2021-08-16,1.055
2943,2021-08-17,1.0561
2944,2021-08-18,1.0675
2945,2021-08-19,1.0448
2946,2021-08-20,1.0485
2947,2021-08-23,1.0516
2948,2021-08-24,1.0508
2949,2021-08-25,1.0497
2950,2021-08-26,1.0361
2951,2021-08-27,1.0252
2952,2021-08-30,1.0092
2953,2021-08-31,1.037
2954,2021-09-01,1.0807
2955,2021-09-02,1.1032
2956,2021-09-03,1.0942
2957,2021-09-06,1.0971
2958,2021-09-07,1.1123
2959,2021-09-08,1.1191
2960,2021-09-09,1.1229
2961,2021-09-10,1.1287
2962,2021-09-13,1.154
2963,2021-09-14,1.1124
2964,2021-09-15,1.0874
2965,2021-09-16,1.0588
2966,2021-09-17,1.0592
2967,2021-09-22,1.1087
2968,2021-09-23,1.1257
2969,2021-09-24,1.1093
2970,2021-09-27,1.0734
2971,2021-09-28,1.1319
2972,2021-09-29,1.1289
2973,2021-09-30,1.1569
2974,2021-10-08,1.125
2975,2021-10-11,1.1456
2976,2021-10-12,1.1501
2977,2021-10-13,1.1235
2978,2021-10-14,1.0996
2979,2021-10-15,1.1185
2980,2021-10-18,1.1245
2981,2021-10-19,1.114
2982,2021-10-20,1.072
2983,2021-10-21,1.1115
2984,2021-10-22,1.1142
2985,2021-10-25,1.1022
2986,2021-10-26,1.0849
2987,2021-10-27,1.063
2988,2021-10-28,1.022
2989,2021-10-29,1.0003
2990,2021-11-01,0.9852
2991,2021-11-02,0.9579
2992,2021-11-03,0.9884
2993,2021-11-04,0.9737
2994,2021-11-05,0.9446
2995,2021-11-08,0.952
2996,2021-11-09,0.9443
2997,2021-11-10,0.968
2998,2021-11-11,1.0282
2999,2021-11-12,1.0119
3000,2021-11-15,1.0009
3001,2021-11-16,0.9905
3002,2021-11-17,0.9933
3003,2021-11-18,0.9773
3004,2021-11-19,1.0112
3005,2021-11-22,0.9845
3006,2021-11-23,0.9942
3007,2021-11-24,1.0105
3008,2021-11-25,1.0009
3009,2021-11-26,0.9847
3010,2021-11-29,0.9736
3011,2021-11-30,0.9657
3012,2021-12-01,0.9882
3013,2021-12-02,1.0012
3014,2021-12-03,1.0346
3015,2021-12-06,1.0385
3016,2021-12-07,1.0628
3017,2021-12-08,1.0571
3018,2021-12-09,1.0685
3019,2021-12-10,1.0502
3020,2021-12-13,1.0408
3021,2021-12-14,1.0154
3022,2021-12-15,1.0222
3023,2021-12-16,1.0525
3024,2021-12-17,1.0415
3025,2021-12-20,1.0322
3026,2021-12-21,1.071
3027,2021-12-22,1.0638
3028,2021-12-23,1.0662
3029,2021-12-24,1.0599
3030,2021-12-27,1.0759
3031,2021-12-28,1.0659
3032,2021-12-29,1.0559
3033,2021-12-30,1.0494
3034,2021-12-31,1.0717
3035,2022-01-04,1.0899
3036,2022-01-05,1.0962
3037,2022-01-06,1.0875
3038,2022-01-07,1.1147
3039,2022-01-10,1.1377
3040,2022-01-11,1.1346
3041,2022-01-12,1.1277
3042,2022-01-13,1.1216
3043,2022-01-14,1.0837
3044,2022-01-17,1.1036
3045,2022-01-18,1.151
3046,2022-01-19,1.163
3047,2022-01-20,1.1722
3048,2022-01-21,1.1758
3049,2022-01-24,1.1824
3050,2022-01-25,1.1431
3051,2022-01-26,1.1386
3052,2022-01-27,1.1364
3053,2022-01-28,1.1064
3054,2022-02-07,1.1362
3055,2022-02-08,1.1659
3056,2022-02-09,1.1628
3057,2022-02-10,1.1892
3058,2022-02-11,1.2152
3059,2022-02-14,1.1829
3060,2022-02-15,1.1612
3061,2022-02-16,1.1781
3062,2022-02-17,1.1692
3063,2022-02-18,1.2284
3064,2022-02-21,1.2568
3065,2022-02-22,1.2584
3066,2022-02-23,1.2276
3067,2022-02-24,1.2153
3068,2022-02-25,1.1858
3069,2022-02-28,1.1989
3070,2022-03-01,1.2291
3071,2022-03-02,1.2504
3072,2022-03-03,1.2833
3073,2022-03-04,1.2886
3074,2022-03-07,1.2953
3075,2022-03-08,1.2394
3076,2022-03-09,1.2351
3077,2022-03-10,1.2389
3078,2022-03-11,1.241
3079,2022-03-14,1.2055
3080,2022-03-15,1.1017
3081,2022-03-16,1.1249
3082,2022-03-17,1.1641
3083,2022-03-18,1.237
3084,2022-03-21,1.251
3085,2022-03-22,1.2976
3086,2022-03-23,1.3016
3087,2022-03-24,1.3083
3088,2022-03-25,1.2965
3089,2022-03-28,1.3235
3090,2022-03-29,1.336
3091,2022-03-30,1.3391
3092,2022-03-31,1.3676
3093,2022-04-01,1.3825
3094,2022-04-06,1.3766
3095,2022-04-07,1.3705
3096,2022-04-08,1.3928
3097,2022-04-11,1.3588
3098,2022-04-12,1.3464
3099,2022-04-13,1.3963
3100,2022-04-14,1.4638
3101,2022-04-15,1.4471
3102,2022-04-18,1.4121
3103,2022-04-19,1.4345
3104,2022-04-20,1.3565
3105,2022-04-21,1.3354
3106,2022-04-22,1.3524
3107,2022-04-25,1.2707
3108,2022-04-26,1.2302
3109,2022-04-27,1.2696
3110,2022-04-28,1.3437
3111,2022-04-29,1.3587
3112,2022-05-05,1.3395
3113,2022-05-06,1.3124
3114,2022-05-09,1.2954
3115,2022-05-10,1.2605
3116,2022-05-11,1.2851
3117,2022-05-12,1.2519
3118,2022-05-13,1.2973
3119,2022-05-16,1.3384
3120,2022-05-17,1.3517
3121,2022-05-18,1.3254
3122,2022-05-19,1.3391
3123,2022-05-20,1.3879
3124,2022-05-23,1.3833
3125,2022-05-24,1.3689
3126,2022-05-25,1.3945
3127,2022-05-26,1.4425
3128,2022-05-27,1.4473
3129,2022-05-30,1.4327
3130,2022-05-31,1.4248
3131,2022-06-01,1.4546
3132,2022-06-02,1.4083
3133,2022-06-06,1.4432
3134,2022-06-07,1.4575
3135,2022-06-08,1.5138
3136,2022-06-09,1.5215
3137,2022-06-10,1.5339
3138,2022-06-13,1.5032
3139,2022-06-14,1.5372
3140,2022-06-15,1.5265
3141,2022-06-16,1.4715
3142,2022-06-17,1.4702
3143,2022-06-20,1.4095
3144,2022-06-21,1.4178
3145,2022-06-22,1.3912
3146,2022-06-23,1.4239
3147,2022-06-24,1.4056
3148,2022-06-27,1.4574
3149,2022-06-28,1.4756
3150,2022-06-29,1.5066
3151,2022-06-30,1.5086
3152,2022-07-01,1.517
3153,2022-07-04,1.5055
3154,2022-07-05,1.5397
3155,2022-07-06,1.4535
3156,2022-07-07,1.4637
3157,2022-07-08,1.4495
3158,2022-07-11,1.4224
3159,2022-07-12,1.4324
3160,2022-07-13,1.4279
3161,2022-07-14,1.4195
3162,2022-07-15,1.3911
3163,2022-07-18,1.4453
3164,2022-07-19,1.4443
3165,2022-07-20,1.4365
3166,2022-07-21,1.3834
3167,2022-07-22,1.3747
