,date,value
2154,2019-09-04,1.59
2155,2019-09-05,1.584
2156,2019-09-06,1.591
2157,2019-09-09,1.594
2158,2019-09-10,1.601
2159,2019-09-11,1.571
2160,2019-09-12,1.582
2161,2019-09-16,1.594
2162,2019-09-17,1.586
2163,2019-09-18,1.611
2164,2019-09-19,1.625
2165,2019-09-20,1.635
2166,2019-09-23,1.617
2167,2019-09-24,1.572
2168,2019-09-25,1.572
2169,2019-09-26,1.553
2170,2019-09-27,1.558
2171,2019-09-30,1.558
2172,2019-10-08,1.561
2173,2019-10-09,1.555
2174,2019-10-10,1.615
2175,2019-10-11,1.62
2176,2019-10-14,1.619
2177,2019-10-15,1.619
2178,2019-10-16,1.638
2179,2019-10-17,1.65
2180,2019-10-18,1.644
2181,2019-10-21,1.606
2182,2019-10-22,1.631
2183,2019-10-23,1.594
2184,2019-10-24,1.588
2185,2019-10-25,1.604
2186,2019-10-28,1.633
2187,2019-10-29,1.646
2188,2019-10-30,1.641
2189,2019-10-31,1.65
2190,2019-11-01,1.672
2191,2019-11-04,1.708
2192,2019-11-05,1.705
2193,2019-11-06,1.693
2194,2019-11-07,1.706
2195,2019-11-08,1.699
2196,2019-11-11,1.664
2197,2019-11-12,1.675
2198,2019-11-13,1.721
2199,2019-11-14,1.745
2200,2019-11-15,1.732
2201,2019-11-18,1.731
2202,2019-11-19,1.772
2203,2019-11-20,1.77
2204,2019-11-21,1.736
2205,2019-11-22,1.658
2206,2019-11-25,1.641
2207,2019-11-26,1.658
2208,2019-11-27,1.639
2209,2019-11-28,1.646
2210,2019-11-29,1.603
2211,2019-12-02,1.585
2212,2019-12-03,1.586
2213,2019-12-04,1.603
2214,2019-12-05,1.627
2215,2019-12-06,1.641
2216,2019-12-09,1.604
2217,2019-12-10,1.627
2218,2019-12-11,1.627
2219,2019-12-12,1.628
2220,2019-12-13,1.659
2221,2019-12-16,1.657
2222,2019-12-17,1.662
2223,2019-12-18,1.635
2224,2019-12-19,1.627
2225,2019-12-20,1.607
2226,2019-12-23,1.603
2227,2019-12-24,1.604
2228,2019-12-25,1.606
2229,2019-12-26,1.614
2230,2019-12-27,1.605
2231,2019-12-30,1.613
2232,2019-12-31,1.634
2233,2020-01-02,1.632
2234,2020-01-03,1.615
2235,2020-01-06,1.603
2236,2020-01-07,1.636
2237,2020-01-08,1.632
2238,2020-01-09,1.689
2239,2020-01-10,1.692
2240,2020-01-13,1.713
2241,2020-01-14,1.697
2242,2020-01-15,1.721
2243,2020-01-16,1.744
2244,2020-01-17,1.765
2245,2020-01-20,1.796
2246,2020-01-21,1.803
2247,2020-01-22,1.793
2248,2020-01-23,1.745
2249,2020-02-03,1.666
2250,2020-02-04,1.72
2251,2020-02-05,1.758
2252,2020-02-06,1.817
2253,2020-02-07,1.798
2254,2020-02-10,1.794
2255,2020-02-11,1.813
2256,2020-02-12,1.838
2257,2020-02-13,1.82
2258,2020-02-14,1.825
2259,2020-02-17,1.876
2260,2020-02-18,1.871
2261,2020-02-19,1.841
2262,2020-02-20,1.871
2263,2020-02-21,1.888
2264,2020-02-24,1.904
2265,2020-02-25,1.925
2266,2020-02-26,1.864
2267,2020-02-27,1.878
2268,2020-02-28,1.831
2269,2020-03-02,1.872
2270,2020-03-03,1.922
2271,2020-03-04,1.928
2272,2020-03-05,1.97
2273,2020-03-06,1.972
2274,2020-03-09,1.924
2275,2020-03-10,1.924
2276,2020-03-11,1.89
2277,2020-03-12,1.832
2278,2020-03-13,1.811
2279,2020-03-16,1.728
2280,2020-03-17,1.73
2281,2020-03-18,1.722
2282,2020-03-19,1.691
2283,2020-03-20,1.728
2284,2020-03-23,1.696
2285,2020-03-24,1.744
2286,2020-03-25,1.808
2287,2020-03-26,1.838
2288,2020-03-27,1.842
2289,2020-03-30,1.816
2290,2020-03-31,1.846
2291,2020-04-01,1.822
2292,2020-04-02,1.845
2293,2020-04-03,1.853
2294,2020-04-07,1.907
2295,2020-04-08,1.901
2296,2020-04-09,1.973
2297,2020-04-10,1.947
2298,2020-04-13,1.956
2299,2020-04-14,1.994
2300,2020-04-15,1.971
2301,2020-04-16,1.986
2302,2020-04-17,1.967
2303,2020-04-20,2.009
2304,2020-04-21,1.992
2305,2020-04-22,2.027
2306,2020-04-23,2.043
2307,2020-04-24,2.004
2308,2020-04-27,2.046
2309,2020-04-28,2.084
2310,2020-04-29,2.055
2311,2020-04-30,2.009
2312,2020-05-06,2.057
2313,2020-05-07,2.065
2314,2020-05-08,2.08
2315,2020-05-11,2.048
2316,2020-05-12,2.097
2317,2020-05-13,2.155
2318,2020-05-14,2.142
2319,2020-05-15,2.133
2320,2020-05-18,2.174
2321,2020-05-19,2.193
2322,2020-05-20,2.153
2323,2020-05-21,2.178
2324,2020-05-22,2.137
2325,2020-05-25,2.178
2326,2020-05-26,2.224
2327,2020-05-27,2.167
2328,2020-05-28,2.153
2329,2020-05-29,2.218
2330,2020-06-01,2.258
2331,2020-06-02,2.214
2332,2020-06-03,2.23
2333,2020-06-04,2.246
2334,2020-06-05,2.28
2335,2020-06-08,2.251
2336,2020-06-09,2.296
2337,2020-06-10,2.352
2338,2020-06-11,2.337
2339,2020-06-12,2.369
2340,2020-06-15,2.403
2341,2020-06-16,2.449
2342,2020-06-17,2.475
2343,2020-06-18,2.418
2344,2020-06-19,2.497
2345,2020-06-22,2.501
2346,2020-06-23,2.58
2347,2020-06-24,2.545
2348,2020-06-29,2.583
2349,2020-06-30,2.618
2350,2020-07-01,2.568
2351,2020-07-02,2.525
2352,2020-07-03,2.558
2353,2020-07-06,2.538
2354,2020-07-07,2.588
2355,2020-07-08,2.589
2356,2020-07-09,2.692
2357,2020-07-10,2.744
2358,2020-07-13,2.819
2359,2020-07-14,2.787
2360,2020-07-15,2.822
2361,2020-07-16,2.673
2362,2020-07-17,2.732
2363,2020-07-20,2.689
2364,2020-07-21,2.812
2365,2020-07-22,2.87
2366,2020-07-23,2.966
2367,2020-07-24,2.806
2368,2020-07-27,2.843
2369,2020-07-28,2.847
2370,2020-07-29,2.935
2371,2020-07-30,2.945
2372,2020-07-31,2.988
2373,2020-08-03,3.04
2374,2020-08-04,3.007
2375,2020-08-05,3.052
2376,2020-08-06,2.967
2377,2020-08-07,2.937
2378,2020-08-10,2.932
2379,2020-08-11,2.887
2380,2020-08-12,2.799
2381,2020-08-13,2.756
2382,2020-08-14,2.762
2383,2020-08-17,2.783
2384,2020-08-18,2.818
2385,2020-08-19,2.749
2386,2020-08-20,2.733
2387,2020-08-21,2.768
2388,2020-08-24,2.769
2389,2020-08-25,2.8
2390,2020-08-26,2.802
2391,2020-08-27,2.853
2392,2020-08-28,2.938
2393,2020-08-31,2.925
2394,2020-09-01,2.926
2395,2020-09-02,2.916
2396,2020-09-03,2.904
2397,2020-09-04,2.844
2398,2020-09-07,2.728
2399,2020-09-08,2.727
2400,2020-09-09,2.616
2401,2020-09-10,2.618
2402,2020-09-11,2.664
2403,2020-09-14,2.64
2404,2020-09-15,2.677
2405,2020-09-16,2.628
2406,2020-09-17,2.585
2407,2020-09-18,2.615
2408,2020-09-21,2.59
2409,2020-09-22,2.606
2410,2020-09-23,2.691
2411,2020-09-24,2.654
2412,2020-09-25,2.666
2413,2020-09-28,2.629
2414,2020-09-29,2.655
2415,2020-09-30,2.703
2416,2020-10-09,2.766
2417,2020-10-12,2.851
2418,2020-10-13,2.897
2419,2020-10-14,2.898
2420,2020-10-15,2.873
2421,2020-10-16,2.878
2422,2020-10-19,2.806
2423,2020-10-20,2.842
2424,2020-10-21,2.847
2425,2020-10-22,2.812
2426,2020-10-23,2.71
2427,2020-10-26,2.738
2428,2020-10-27,2.82
2429,2020-10-28,2.84
2430,2020-10-29,2.906
2431,2020-10-30,2.868
2432,2020-11-02,2.875
2433,2020-11-03,2.905
2434,2020-11-04,2.928
2435,2020-11-05,2.915
2436,2020-11-06,2.844
2437,2020-11-09,2.901
2438,2020-11-10,2.853
2439,2020-11-11,2.764
2440,2020-11-12,2.794
2441,2020-11-13,2.795
2442,2020-11-16,2.816
2443,2020-11-17,2.733
2444,2020-11-18,2.636
2445,2020-11-19,2.665
2446,2020-11-20,2.685
2447,2020-11-23,2.667
2448,2020-11-24,2.642
2449,2020-11-25,2.57
2450,2020-11-26,2.574
2451,2020-11-27,2.587
2452,2020-11-30,2.59
2453,2020-12-01,2.677
2454,2020-12-02,2.672
2455,2020-12-03,2.725
2456,2020-12-04,2.776
2457,2020-12-07,2.788
2458,2020-12-08,2.799
2459,2020-12-09,2.76
2460,2020-12-10,2.814
2461,2020-12-11,2.793
2462,2020-12-14,2.85
2463,2020-12-15,2.884
2464,2020-12-16,2.913
2465,2020-12-17,2.955
2466,2020-12-18,2.929
2467,2020-12-21,2.987
2468,2020-12-22,2.966
2469,2020-12-23,2.97
2470,2020-12-24,2.993
2471,2020-12-25,3.056
2472,2020-12-28,3.037
2473,2020-12-29,3.021
2474,2020-12-30,3.067
2475,2020-12-31,3.102
2476,2021-01-04,3.076
2477,2021-01-05,3.132
2478,2021-01-06,3.186
2479,2021-01-07,3.246
2480,2021-01-08,3.217
2481,2021-01-11,3.224
2482,2021-01-12,3.254
2483,2021-01-13,3.211
2484,2021-01-14,3.165
2485,2021-01-15,3.17
2486,2021-01-18,3.201
2487,2021-01-19,3.133
2488,2021-01-20,3.303
2489,2021-01-21,3.376
2490,2021-01-22,3.559
2491,2021-01-25,3.633
2492,2021-01-26,3.497
2493,2021-01-27,3.478
2494,2021-01-28,3.368
2495,2021-01-29,3.351
2496,2021-02-01,3.414
2497,2021-02-02,3.457
2498,2021-02-03,3.508
2499,2021-02-04,3.47
2500,2021-02-05,3.56
2501,2021-02-08,3.635
2502,2021-02-09,3.685
2503,2021-02-10,3.766
2504,2021-02-18,3.545
2505,2021-02-19,3.548
2506,2021-02-22,3.348
2507,2021-02-23,3.314
2508,2021-02-24,3.165
2509,2021-02-25,3.18
2510,2021-02-26,3.104
2511,2021-03-01,3.147
2512,2021-03-02,3.08
2513,2021-03-03,3.125
2514,2021-03-04,2.973
2515,2021-03-05,2.967
2516,2021-03-08,2.806
2517,2021-03-09,2.737
2518,2021-03-10,2.835
2519,2021-03-11,2.916
2520,2021-03-12,2.941
2521,2021-03-15,2.783
2522,2021-03-16,2.825
2523,2021-03-17,2.855
2524,2021-03-18,2.923
2525,2021-03-19,2.835
2526,2021-03-22,2.842
2527,2021-03-23,2.848
2528,2021-03-24,2.857
2529,2021-03-25,2.898
2530,2021-03-26,2.989
2531,2021-03-29,2.988
2532,2021-03-30,3.066
2533,2021-03-31,3.027
2534,2021-04-01,3.113
2535,2021-04-02,3.131
2536,2021-04-06,3.076
2537,2021-04-07,3.055
2538,2021-04-08,3.115
2539,2021-04-09,3.069
2540,2021-04-12,2.972
2541,2021-04-13,3.011
2542,2021-04-14,3.032
2543,2021-04-15,3.022
2544,2021-04-16,2.993
2545,2021-04-19,3.075
2546,2021-04-20,3.117
2547,2021-04-21,3.157
2548,2021-04-22,3.142
2549,2021-04-23,3.244
2550,2021-04-26,3.207
2551,2021-04-27,3.318
2552,2021-04-28,3.387
2553,2021-04-29,3.383
2554,2021-04-30,3.414
2555,2021-05-06,3.29
2556,2021-05-07,3.174
2557,2021-05-10,3.222
2558,2021-05-11,3.291
2559,2021-05-12,3.366
2560,2021-05-13,3.369
2561,2021-05-14,3.416
2562,2021-05-17,3.513
2563,2021-05-18,3.476
2564,2021-05-19,3.449
2565,2021-05-20,3.502
2566,2021-05-21,3.484
2567,2021-05-24,3.466
2568,2021-05-25,3.548
2569,2021-05-26,3.52
2570,2021-05-27,3.553
2571,2021-05-28,3.477
2572,2021-05-31,3.548
2573,2021-06-01,3.614
2574,2021-06-02,3.545
2575,2021-06-03,3.525
2576,2021-06-04,3.561
2577,2021-06-07,3.565
2578,2021-06-08,3.526
2579,2021-06-09,3.54
2580,2021-06-10,3.586
2581,2021-06-11,3.568
2582,2021-06-15,3.552
2583,2021-06-16,3.399
2584,2021-06-17,3.46
2585,2021-06-18,3.527
2586,2021-06-21,3.6
2587,2021-06-22,3.705
2588,2021-06-23,3.681
2589,2021-06-24,3.599
2590,2021-06-25,3.71
2591,2021-06-28,3.763
2592,2021-06-29,3.741
2593,2021-06-30,3.745
2594,2021-07-01,3.814
2595,2021-07-02,3.59
2596,2021-07-05,3.587
2597,2021-07-06,3.405
2598,2021-07-07,3.563
2599,2021-07-08,3.478
2600,2021-07-09,3.464
2601,2021-07-12,3.591
2602,2021-07-13,3.584
2603,2021-07-14,3.634
2604,2021-07-15,3.652
2605,2021-07-16,3.527
2606,2021-07-19,3.6
2607,2021-07-20,3.607
2608,2021-07-21,3.679
2609,2021-07-22,3.588
2610,2021-07-23,3.462
2611,2021-07-26,3.286
2612,2021-07-27,3.247
2613,2021-07-28,3.374
2614,2021-07-29,3.502
2615,2021-07-30,3.416
2616,2021-08-02,3.493
2617,2021-08-03,3.608
2618,2021-08-04,3.629
2619,2021-08-05,3.635
2620,2021-08-06,3.516
2621,2021-08-09,3.524
2622,2021-08-10,3.516
2623,2021-08-11,3.456
2624,2021-08-12,3.403
2625,2021-08-13,3.399
2626,2021-08-16,3.346
2627,2021-08-17,3.178
2628,2021-08-18,3.213
2629,2021-08-19,3.256
2630,2021-08-20,3.081
2631,2021-08-23,3.116
2632,2021-08-24,3.235
2633,2021-08-25,3.262
2634,2021-08-26,3.13
2635,2021-08-27,3.127
2636,2021-08-30,3.111
2637,2021-08-31,3.071
2638,2021-09-01,3.092
2639,2021-09-02,2.97
2640,2021-09-03,2.962
2641,2021-09-06,3.142
2642,2021-09-07,3.148
2643,2021-09-08,3.093
2644,2021-09-09,3.107
2645,2021-09-10,3.102
2646,2021-09-13,3.079
2647,2021-09-14,3.164
2648,2021-09-15,3.189
2649,2021-09-16,3.208
2650,2021-09-17,3.339
2651,2021-09-22,3.368
2652,2021-09-23,3.329
2653,2021-09-24,3.36
2654,2021-09-27,3.364
2655,2021-09-28,3.361
2656,2021-09-29,3.299
2657,2021-09-30,3.369
2658,2021-10-08,3.303
2659,2021-10-11,3.209
2660,2021-10-12,3.192
2661,2021-10-13,3.298
2662,2021-10-14,3.226
2663,2021-10-15,3.214
2664,2021-10-18,3.169
2665,2021-10-19,3.239
2666,2021-10-20,3.171
2667,2021-10-21,3.18
2668,2021-10-22,3.16
2669,2021-10-25,3.195
2670,2021-10-26,3.162
2671,2021-10-27,3.106
2672,2021-10-28,3.084
2673,2021-10-29,3.153
2674,2021-11-01,3.048
2675,2021-11-02,3.032
2676,2021-11-03,3.015
2677,2021-11-04,2.989
2678,2021-11-05,2.986
2679,2021-11-08,2.924
2680,2021-11-09,2.999
2681,2021-11-10,3.028
2682,2021-11-11,3.059
2683,2021-11-12,3.062
2684,2021-11-15,3.084
2685,2021-11-16,3.177
2686,2021-11-17,3.2
2687,2021-11-18,3.139
2688,2021-11-19,3.121
2689,2021-11-22,3.112
2690,2021-11-23,3.118
2691,2021-11-24,3.162
2692,2021-11-25,3.185
2693,2021-11-26,3.215
2694,2021-11-29,3.231
2695,2021-11-30,3.22
2696,2021-12-01,3.167
2697,2021-12-02,3.131
2698,2021-12-03,3.138
2699,2021-12-06,3.076
2700,2021-12-07,3.068
2701,2021-12-08,3.135
2702,2021-12-09,3.183
2703,2021-12-10,3.138
2704,2021-12-13,3.118
2705,2021-12-14,3.134
2706,2021-12-15,3.02
2707,2021-12-16,3.047
2708,2021-12-17,3.025
2709,2021-12-20,2.945
2710,2021-12-21,2.98
2711,2021-12-22,2.999
2712,2021-12-23,2.991
2713,2021-12-24,2.962
2714,2021-12-27,2.985
2715,2021-12-28,3.018
2716,2021-12-29,3.001
2717,2021-12-30,3.034
2718,2021-12-31,3.01
2719,2022-01-04,2.869
2720,2022-01-05,2.799
2721,2022-01-06,2.786
2722,2022-01-07,2.746
2723,2022-01-10,2.759
2724,2022-01-11,2.753
2725,2022-01-12,2.782
2726,2022-01-13,2.743
2727,2022-01-14,2.745
2728,2022-01-17,2.771
2729,2022-01-18,2.766
2730,2022-01-19,2.695
2731,2022-01-20,2.653
2732,2022-01-21,2.586
2733,2022-01-24,2.61
2734,2022-01-25,2.568
2735,2022-01-26,2.513
2736,2022-01-27,2.475
2737,2022-01-28,2.498
2738,2022-02-07,2.5
2739,2022-02-08,2.442
2740,2022-02-09,2.468
2741,2022-02-10,2.41
2742,2022-02-11,2.337
2743,2022-02-14,2.369
2744,2022-02-15,2.494
2745,2022-02-16,2.5
2746,2022-02-17,2.486
2747,2022-02-18,2.491
2748,2022-02-21,2.487
2749,2022-02-22,2.442
2750,2022-02-23,2.483
2751,2022-02-24,2.453
2752,2022-02-25,2.557
2753,2022-02-28,2.566
2754,2022-03-01,2.571
2755,2022-03-02,2.541
2756,2022-03-03,2.529
2757,2022-03-04,2.55
2758,2022-03-07,2.488
2759,2022-03-08,2.423
2760,2022-03-09,2.36
2761,2022-03-10,2.472
2762,2022-03-11,2.502
2763,2022-03-14,2.471
2764,2022-03-15,2.37
2765,2022-03-16,2.423
2766,2022-03-17,2.497
2767,2022-03-18,2.484
2768,2022-03-21,2.506
2769,2022-03-22,2.439
2770,2022-03-23,2.508
2771,2022-03-24,2.581
2772,2022-03-25,2.509
2773,2022-03-28,2.502
2774,2022-03-29,2.506
2775,2022-03-30,2.556
2776,2022-03-31,2.556
2777,2022-04-01,2.519
2778,2022-04-06,2.496
2779,2022-04-07,2.465
2780,2022-04-08,2.443
2781,2022-04-11,2.407
2782,2022-04-12,2.457
2783,2022-04-13,2.389
2784,2022-04-14,2.421
2785,2022-04-15,2.45
2786,2022-04-18,2.42
2787,2022-04-19,2.377
2788,2022-04-20,2.331
2789,2022-04-21,2.274
2790,2022-04-22,2.302
2791,2022-04-25,2.213
2792,2022-04-26,2.254
2793,2022-04-27,2.307
2794,2022-04-28,2.289
2795,2022-04-29,2.333
2796,2022-05-05,2.316
2797,2022-05-06,2.295
2798,2022-05-09,2.267
2799,2022-05-10,2.316
2800,2022-05-11,2.357
2801,2022-05-12,2.379
2802,2022-05-13,2.381
2803,2022-05-16,2.345
2804,2022-05-17,2.347
2805,2022-05-18,2.309
2806,2022-05-19,2.304
2807,2022-05-20,2.343
2808,2022-05-23,2.342
2809,2022-05-24,2.265
2810,2022-05-25,2.273
2811,2022-05-26,2.259
2812,2022-05-27,2.283
2813,2022-05-30,2.306
2814,2022-05-31,2.381
2815,2022-06-01,2.349
2816,2022-06-02,2.313
2817,2022-06-06,2.385
2818,2022-06-07,2.408
2819,2022-06-08,2.46
2820,2022-06-09,2.424
2821,2022-06-10,2.432
2822,2022-06-13,2.404
2823,2022-06-14,2.4
2824,2022-06-15,2.411
2825,2022-06-16,2.445
2826,2022-06-17,2.487
2827,2022-06-20,2.513
2828,2022-06-21,2.498
2829,2022-06-22,2.471
2830,2022-06-23,2.477
2831,2022-06-24,2.544
2832,2022-06-27,2.574
2833,2022-06-28,2.559
2834,2022-06-29,2.546
2835,2022-06-30,2.619
2836,2022-07-01,2.577
2837,2022-07-04,2.69
2838,2022-07-05,2.703
2839,2022-07-06,2.656
2840,2022-07-07,2.613
2841,2022-07-08,2.629
2842,2022-07-11,2.6
2843,2022-07-12,2.529
2844,2022-07-13,2.533
2845,2022-07-14,2.588
2846,2022-07-15,2.559
2847,2022-07-18,2.528
2848,2022-07-19,2.492
2849,2022-07-20,2.522
2850,2022-07-21,2.514
2851,2022-07-22,2.478
2852,2022-07-25,2.477
2853,2022-07-26,2.486
2854,2022-07-27,2.467
2855,2022-07-28,2.459
2856,2022-07-29,2.395
2857,2022-08-01,2.423
2858,2022-08-02,2.392
2859,2022-08-03,2.385
2860,2022-08-04,2.426
2861,2022-08-05,2.447
2862,2022-08-08,2.413
2863,2022-08-09,2.399
2864,2022-08-10,2.37
2865,2022-08-11,2.426
2866,2022-08-12,2.414
2867,2022-08-15,2.382
2868,2022-08-16,2.37
2869,2022-08-17,2.38
2870,2022-08-18,2.357
2871,2022-08-19,2.326
2872,2022-08-22,2.346
2873,2022-08-23,2.317
2874,2022-08-24,2.274
2875,2022-08-25,2.307
2876,2022-08-26,2.323
2877,2022-08-29,2.331
2878,2022-08-30,2.324
2879,2022-08-31,2.344
2880,2022-09-01,2.328
2881,2022-09-02,2.3
2882,2022-09-05,2.265
2883,2022-09-06,2.263
2884,2022-09-07,2.248
2885,2022-09-08,2.237
2886,2022-09-09,2.281
2887,2022-09-13,2.221
2888,2022-09-14,2.22
2889,2022-09-15,2.203
2890,2022-09-16,2.168
2891,2022-09-19,2.13
2892,2022-09-20,2.142
2893,2022-09-21,2.086
2894,2022-09-22,2.062
2895,2022-09-23,2.045
2896,2022-09-26,2.081
2897,2022-09-27,2.172
2898,2022-09-28,2.164
2899,2022-09-29,2.201
2900,2022-09-30,2.182
2901,2022-10-10,2.117
2902,2022-10-11,2.105
2903,2022-10-12,2.098
2904,2022-10-13,2.151
2905,2022-10-14,2.302
2906,2022-10-17,2.287
2907,2022-10-18,2.327
2908,2022-10-19,2.288
2909,2022-10-20,2.291
2910,2022-10-21,2.299
2911,2022-10-24,2.25
2912,2022-10-25,2.198
2913,2022-10-26,2.292
2914,2022-10-27,2.269
2915,2022-10-28,2.227
2916,2022-10-31,2.217
2917,2022-11-01,2.253
2918,2022-11-02,2.268
2919,2022-11-03,2.29
2920,2022-11-04,2.32
2921,2022-11-07,2.302
2922,2022-11-08,2.287
2923,2022-11-09,2.279
2924,2022-11-10,2.243
2925,2022-11-11,2.263
2926,2022-11-14,2.302
2927,2022-11-15,2.322
2928,2022-11-16,2.31
2929,2022-11-17,2.316
2930,2022-11-18,2.319
2931,2022-11-21,2.301
2932,2022-11-22,2.248
2933,2022-11-23,2.229
2934,2022-11-24,2.254
2935,2022-11-25,2.228
2936,2022-11-28,2.195
2937,2022-11-29,2.219
2938,2022-11-30,2.206
