,date,value
1457,2021-05-20,1.1147
1458,2021-05-21,1.0909
1459,2021-05-24,1.0813
1460,2021-05-25,1.1103
1461,2021-05-26,1.1054
1462,2021-05-27,1.1034
1463,2021-05-28,1.0785
1464,2021-05-31,1.1011
1465,2021-06-01,1.1173
1466,2021-06-02,1.1022
1467,2021-06-03,1.0818
1468,2021-06-04,1.0907
1469,2021-06-07,1.1014
1470,2021-06-08,1.0898
1471,2021-06-09,1.0824
1472,2021-06-10,1.0946
1473,2021-06-11,1.0955
1474,2021-06-15,1.0728
1475,2021-06-16,1.0381
1476,2021-06-17,1.0391
1477,2021-06-18,1.0496
1478,2021-06-21,1.0636
1479,2021-06-22,1.0782
1480,2021-06-23,1.0812
1481,2021-06-24,1.0653
1482,2021-06-25,1.0872
1483,2021-06-28,1.11
1484,2021-06-29,1.0932
1485,2021-06-30,1.0928
1486,2021-07-01,1.1105
1487,2021-07-02,1.0637
1488,2021-07-05,1.0553
1489,2021-07-06,1.0218
1490,2021-07-07,1.0512
1491,2021-07-08,1.0364
1492,2021-07-09,1.0385
1493,2021-07-12,1.0761
1494,2021-07-13,1.0839
1495,2021-07-14,1.0969
1496,2021-07-15,1.1025
1497,2021-07-16,1.0911
1498,2021-07-19,1.1109
1499,2021-07-20,1.1135
1500,2021-07-21,1.1323
1501,2021-07-22,1.0926
1502,2021-07-23,1.0586
1503,2021-07-26,1.0058
1504,2021-07-27,0.9866
1505,2021-07-28,1.0137
1506,2021-07-29,1.043
1507,2021-07-30,1.0441
1508,2021-08-02,1.0557
1509,2021-08-03,1.1044
1510,2021-08-04,1.1062
1511,2021-08-05,1.1051
1512,2021-08-06,1.0564
1513,2021-08-09,1.0523
1514,2021-08-10,1.0568
1515,2021-08-11,1.0335
1516,2021-08-12,1.0198
1517,2021-08-13,1.0122
1518,2021-08-16,1.0048
1519,2021-08-17,0.9608
1520,2021-08-18,0.9629
1521,2021-08-19,0.9725
1522,2021-08-20,0.928
1523,2021-08-23,0.9557
1524,2021-08-24,0.9734
1525,2021-08-25,0.9805
1526,2021-08-26,0.9454
1527,2021-08-27,0.9444
1528,2021-08-30,0.9449
1529,2021-08-31,0.9292
1530,2021-09-01,0.9346
1531,2021-09-02,0.8946
1532,2021-09-03,0.8923
1533,2021-09-06,0.939
1534,2021-09-07,0.9369
1535,2021-09-08,0.9304
1536,2021-09-09,0.9287
1537,2021-09-10,0.9248
1538,2021-09-13,0.917
1539,2021-09-14,0.9271
1540,2021-09-15,0.9132
1541,2021-09-16,0.91
1542,2021-09-17,0.955
1543,2021-09-22,0.9476
1544,2021-09-23,0.9445
1545,2021-09-24,0.9481
1546,2021-09-27,0.9591
1547,2021-09-28,0.9537
1548,2021-09-29,0.936
1549,2021-09-30,0.9493
1550,2021-10-08,0.9341
1551,2021-10-11,0.9177
1552,2021-10-12,0.9137
1553,2021-10-13,0.932
1554,2021-10-14,0.9256
1555,2021-10-15,0.9206
1556,2021-10-18,0.903
1557,2021-10-19,0.922
1558,2021-10-20,0.9107
1559,2021-10-21,0.9104
1560,2021-10-22,0.9117
1561,2021-10-25,0.9141
1562,2021-10-26,0.9033
1563,2021-10-27,0.8852
1564,2021-10-28,0.8872
1565,2021-10-29,0.9008
1566,2021-11-01,0.8715
1567,2021-11-02,0.8601
1568,2021-11-03,0.8676
1569,2021-11-04,0.8613
1570,2021-11-05,0.8581
1571,2021-11-08,0.8335
1572,2021-11-09,0.8434
1573,2021-11-10,0.8664
1574,2021-11-11,0.8598
1575,2021-11-12,0.8574
1576,2021-11-15,0.8767
1577,2021-11-16,0.9071
1578,2021-11-17,0.9092
1579,2021-11-18,0.8951
1580,2021-11-19,0.8922
1581,2021-11-22,0.8827
1582,2021-11-23,0.8883
1583,2021-11-24,0.8999
1584,2021-11-25,0.9102
1585,2021-11-26,0.9114
1586,2021-11-29,0.9221
1587,2021-11-30,0.9186
1588,2021-12-01,0.9007
1589,2021-12-02,0.8895
1590,2021-12-03,0.893
1591,2021-12-06,0.8705
1592,2021-12-07,0.8732
1593,2021-12-08,0.8863
1594,2021-12-09,0.9058
1595,2021-12-10,0.8979
1596,2021-12-13,0.8916
1597,2021-12-14,0.8978
1598,2021-12-15,0.871
1599,2021-12-16,0.8789
1600,2021-12-17,0.8666
1601,2021-12-20,0.8468
1602,2021-12-21,0.8504
1603,2021-12-22,0.8456
1604,2021-12-23,0.8362
1605,2021-12-24,0.8375
1606,2021-12-27,0.8396
1607,2021-12-28,0.847
1608,2021-12-29,0.8378
1609,2021-12-30,0.8402
1610,2021-12-31,0.836
1611,2022-01-04,0.8146
1612,2022-01-05,0.8015
1613,2022-01-06,0.7963
1614,2022-01-07,0.7947
1615,2022-01-10,0.8095
1616,2022-01-11,0.8103
1617,2022-01-12,0.8242
1618,2022-01-13,0.8112
1619,2022-01-14,0.8175
1620,2022-01-17,0.8156
1621,2022-01-18,0.8087
1622,2022-01-19,0.7819
1623,2022-01-20,0.7681
1624,2022-01-21,0.7528
1625,2022-01-24,0.7499
1626,2022-01-25,0.7322
1627,2022-01-26,0.7207
1628,2022-01-27,0.7125
1629,2022-01-28,0.7074
1630,2022-02-07,0.718
1631,2022-02-08,0.7079
1632,2022-02-09,0.7136
1633,2022-02-10,0.7032
1634,2022-02-11,0.6808
1635,2022-02-14,0.6859
1636,2022-02-15,0.711
1637,2022-02-16,0.7161
1638,2022-02-17,0.7166
1639,2022-02-18,0.7211
1640,2022-02-21,0.7229
1641,2022-02-22,0.713
1642,2022-02-23,0.7239
1643,2022-02-24,0.7076
1644,2022-02-25,0.7353
1645,2022-02-28,0.7359
1646,2022-03-01,0.7383
1647,2022-03-02,0.7309
1648,2022-03-03,0.7246
1649,2022-03-04,0.728
1650,2022-03-07,0.7022
1651,2022-03-08,0.6801
1652,2022-03-09,0.6649
1653,2022-03-10,0.6893
1654,2022-03-11,0.7099
1655,2022-03-14,0.7048
1656,2022-03-15,0.6856
1657,2022-03-16,0.7083
1658,2022-03-17,0.7296
1659,2022-03-18,0.7421
1660,2022-03-21,0.7539
1661,2022-03-22,0.7315
1662,2022-03-23,0.7472
1663,2022-03-24,0.7676
1664,2022-03-25,0.743
1665,2022-03-28,0.7367
1666,2022-03-29,0.7484
1667,2022-03-30,0.7558
1668,2022-03-31,0.7532
1669,2022-04-01,0.7452
1670,2022-04-06,0.7495
1671,2022-04-07,0.7345
1672,2022-04-08,0.7262
1673,2022-04-11,0.7139
1674,2022-04-12,0.7306
1675,2022-04-13,0.7025
1676,2022-04-14,0.6965
1677,2022-04-15,0.7081
1678,2022-04-18,0.7103
1679,2022-04-19,0.6905
1680,2022-04-20,0.681
1681,2022-04-21,0.6661
1682,2022-04-22,0.6573
1683,2022-04-25,0.6228
1684,2022-04-26,0.6332
1685,2022-04-27,0.6442
1686,2022-04-28,0.6376
1687,2022-04-29,0.6572
1688,2022-05-05,0.6553
1689,2022-05-06,0.6409
1690,2022-05-09,0.6401
1691,2022-05-10,0.6437
1692,2022-05-11,0.6618
1693,2022-05-12,0.6678
1694,2022-05-13,0.6632
1695,2022-05-16,0.6517
1696,2022-05-17,0.6435
1697,2022-05-18,0.6384
1698,2022-05-19,0.6339
1699,2022-05-20,0.652
1700,2022-05-23,0.6554
1701,2022-05-24,0.6329
1702,2022-05-25,0.633
1703,2022-05-26,0.6232
1704,2022-05-27,0.626
1705,2022-05-30,0.6333
1706,2022-05-31,0.6449
1707,2022-06-01,0.643
1708,2022-06-02,0.6356
1709,2022-06-06,0.6527
1710,2022-06-07,0.6612
1711,2022-06-08,0.6723
1712,2022-06-09,0.658
1713,2022-06-10,0.6638
1714,2022-06-13,0.6501
1715,2022-06-14,0.6526
1716,2022-06-15,0.6593
1717,2022-06-16,0.6686
1718,2022-06-17,0.6896
1719,2022-06-20,0.6999
1720,2022-06-21,0.6951
1721,2022-06-22,0.6826
1722,2022-06-23,0.6826
1723,2022-06-24,0.7016
1724,2022-06-27,0.7165
1725,2022-06-28,0.7125
1726,2022-06-29,0.7136
1727,2022-06-30,0.7271
1728,2022-07-01,0.7265
1729,2022-07-04,0.757
1730,2022-07-05,0.7613
1731,2022-07-06,0.7513
1732,2022-07-07,0.7377
1733,2022-07-08,0.7427
1734,2022-07-11,0.7351
1735,2022-07-12,0.708
1736,2022-07-13,0.7081
1737,2022-07-14,0.7213
1738,2022-07-15,0.7043
1739,2022-07-18,0.7003
1740,2022-07-19,0.6928
1741,2022-07-20,0.7021
1742,2022-07-21,0.6997
1743,2022-07-22,0.6903
1744,2022-07-25,0.6918
1745,2022-07-26,0.6883
1746,2022-07-27,0.6792
1747,2022-07-28,0.6737
1748,2022-07-29,0.6567
1749,2022-08-01,0.6556
1750,2022-08-02,0.6421
1751,2022-08-03,0.6417
1752,2022-08-04,0.6559
1753,2022-08-05,0.6728
1754,2022-08-08,0.6653
1755,2022-08-09,0.6625
1756,2022-08-10,0.6504
1757,2022-08-11,0.6718
1758,2022-08-12,0.6742
1759,2022-08-15,0.6633
1760,2022-08-16,0.6551
1761,2022-08-17,0.6623
1762,2022-08-18,0.6466
1763,2022-08-19,0.6449
1764,2022-08-22,0.6433
1765,2022-08-23,0.6319
1766,2022-08-24,0.6236
1767,2022-08-25,0.6321
1768,2022-08-26,0.6323
1769,2022-08-29,0.626
1770,2022-08-30,0.6254
1771,2022-08-31,0.6335
1772,2022-09-01,0.6325
1773,2022-09-02,0.6275
1774,2022-09-05,0.6141
1775,2022-09-06,0.6091
1776,2022-09-07,0.6079
1777,2022-09-08,0.6002
1778,2022-09-09,0.6115
1779,2022-09-13,0.5967
1780,2022-09-14,0.5914
1781,2022-09-15,0.5889
1782,2022-09-16,0.5698
1783,2022-09-19,0.5637
1784,2022-09-20,0.565
1785,2022-09-21,0.5528
1786,2022-09-22,0.5473
1787,2022-09-23,0.5444
1788,2022-09-26,0.5395
1789,2022-09-27,0.5634
1790,2022-09-28,0.5546
1791,2022-09-29,0.5617
1792,2022-09-30,0.5598
1793,2022-10-10,0.541
1794,2022-10-11,0.5327
1795,2022-10-12,0.5395
1796,2022-10-13,0.5555
1797,2022-10-14,0.597
1798,2022-10-17,0.6019
1799,2022-10-18,0.609
1800,2022-10-19,0.5976
1801,2022-10-20,0.5972
1802,2022-10-21,0.5944
1803,2022-10-24,0.5747
1804,2022-10-25,0.5665
1805,2022-10-26,0.6009
1806,2022-10-27,0.5936
1807,2022-10-28,0.5839
1808,2022-10-31,0.5711
1809,2022-11-01,0.5972
1810,2022-11-02,0.61
1811,2022-11-03,0.6046
1812,2022-11-04,0.6251
1813,2022-11-07,0.6269
1814,2022-11-08,0.6165
1815,2022-11-09,0.6152
1816,2022-11-10,0.6108
1817,2022-11-11,0.6124
1818,2022-11-14,0.6257
1819,2022-11-15,0.6298
1820,2022-11-16,0.6313
1821,2022-11-17,0.6297
1822,2022-11-18,0.6444
1823,2022-11-21,0.6398
1824,2022-11-22,0.6195
1825,2022-11-23,0.6037
1826,2022-11-24,0.609
1827,2022-11-25,0.6024
1828,2022-11-28,0.5951
1829,2022-11-29,0.615
1830,2022-11-30,0.6077
1831,2022-12-01,0.6081
1832,2022-12-02,0.6047
1833,2022-12-05,0.6011
1834,2022-12-06,0.5983
1835,2022-12-07,0.5995
1836,2022-12-08,0.6036
1837,2022-12-09,0.6072
1838,2022-12-12,0.6051
1839,2022-12-13,0.6095
1840,2022-12-14,0.6088
1841,2022-12-15,0.6004
1842,2022-12-16,0.6064
1843,2022-12-19,0.5836
1844,2022-12-20,0.5777
1845,2022-12-21,0.577
1846,2022-12-22,0.5834
1847,2022-12-23,0.5878
1848,2022-12-26,0.5855
1849,2022-12-27,0.5953
1850,2022-12-28,0.5957
1851,2022-12-29,0.609
1852,2022-12-30,0.6093
1853,2022-12-31,0.6093
1854,2023-01-03,0.6128
1855,2023-01-04,0.617
1856,2023-01-05,0.6411
1857,2023-01-06,0.6359
1858,2023-01-09,0.6401
1859,2023-01-10,0.6486
1860,2023-01-11,0.6464
1861,2023-01-12,0.6439
1862,2023-01-13,0.6573
1863,2023-01-16,0.681
1864,2023-01-17,0.6743
1865,2023-01-18,0.6681
1866,2023-01-19,0.6824
1867,2023-01-20,0.6764
1868,2023-01-30,0.665
1869,2023-01-31,0.6476
1870,2023-02-01,0.6524
1871,2023-02-02,0.6574
1872,2023-02-03,0.6528
1873,2023-02-06,0.6404
1874,2023-02-07,0.6381
1875,2023-02-08,0.6378
1876,2023-02-09,0.6444
1877,2023-02-10,0.6439
1878,2023-02-13,0.646
1879,2023-02-14,0.6446
1880,2023-02-15,0.632
1881,2023-02-16,0.6242
1882,2023-02-17,0.6239
1883,2023-02-20,0.6323
1884,2023-02-21,0.6282
1885,2023-02-22,0.6255
1886,2023-02-23,0.6228
1887,2023-02-24,0.6164
1888,2023-02-27,0.6095
1889,2023-02-28,0.6171
1890,2023-03-01,0.6173
1891,2023-03-02,0.611
1892,2023-03-03,0.6122
1893,2023-03-06,0.6095
1894,2023-03-07,0.5988
1895,2023-03-08,0.598
1896,2023-03-09,0.6009
1897,2023-03-10,0.6009
1898,2023-03-13,0.5941
1899,2023-03-14,0.5956
1900,2023-03-15,0.5933
1901,2023-03-16,0.5848
1902,2023-03-17,0.5749
1903,2023-03-20,0.5688
1904,2023-03-21,0.5879
1905,2023-03-22,0.5895
1906,2023-03-23,0.5846
1907,2023-03-24,0.5824
1908,2023-03-27,0.5874
1909,2023-03-28,0.5822
1910,2023-03-29,0.5745
1911,2023-03-30,0.5761
1912,2023-03-31,0.5681
1913,2023-04-03,0.5649
1914,2023-04-04,0.567
1915,2023-04-06,0.5738
1916,2023-04-07,0.5919
1917,2023-04-10,0.5939
1918,2023-04-11,0.5907
1919,2023-04-12,0.5861
1920,2023-04-13,0.5992
1921,2023-04-14,0.5991
1922,2023-04-17,0.6005
1923,2023-04-18,0.59
1924,2023-04-19,0.5811
1925,2023-04-20,0.5711
1926,2023-04-21,0.5661
1927,2023-04-24,0.5609
1928,2023-04-25,0.5411
1929,2023-04-26,0.545
1930,2023-04-27,0.5469
1931,2023-04-28,0.5494
1932,2023-05-04,0.5467
1933,2023-05-05,0.5378
1934,2023-05-08,0.5384
1935,2023-05-09,0.5276
1936,2023-05-10,0.5306
1937,2023-05-11,0.532
1938,2023-05-12,0.528
1939,2023-05-15,0.539
1940,2023-05-16,0.542
1941,2023-05-17,0.536
1942,2023-05-18,0.5302
1943,2023-05-19,0.5328
1944,2023-05-22,0.5367
1945,2023-05-23,0.5376
1946,2023-05-24,0.53
1947,2023-05-25,0.5259
1948,2023-05-26,0.5233
1949,2023-05-29,0.5216
1950,2023-05-30,0.5177
1951,2023-05-31,0.5131
1952,2023-06-01,0.5159
1953,2023-06-02,0.5181
1954,2023-06-05,0.5117
1955,2023-06-06,0.5
1956,2023-06-07,0.49
1957,2023-06-08,0.4866
1958,2023-06-09,0.4935
1959,2023-06-12,0.4943
1960,2023-06-13,0.4926
1961,2023-06-14,0.4921
1962,2023-06-15,0.5065
1963,2023-06-16,0.5085
1964,2023-06-19,0.5033
1965,2023-06-20,0.4985
1966,2023-06-21,0.4823
1967,2023-06-26,0.4809
1968,2023-06-27,0.4822
1969,2023-06-28,0.4785
1970,2023-06-29,0.4761
1971,2023-06-30,0.4815
1972,2023-07-03,0.4864
1973,2023-07-04,0.4914
1974,2023-07-05,0.4866
1975,2023-07-06,0.4797
1976,2023-07-07,0.4776
1977,2023-07-10,0.4832
1978,2023-07-11,0.4859
1979,2023-07-12,0.4825
1980,2023-07-13,0.4937
1981,2023-07-14,0.491
1982,2023-07-17,0.483
1983,2023-07-18,0.4861
1984,2023-07-19,0.4837
1985,2023-07-20,0.4803
1986,2023-07-21,0.4893
1987,2023-07-24,0.4911
1988,2023-07-25,0.4964
1989,2023-07-26,0.5065
1990,2023-07-27,0.508
1991,2023-07-28,0.5127
1992,2023-07-31,0.5078
1993,2023-08-01,0.5078
1994,2023-08-02,0.5
1995,2023-08-03,0.5104
1996,2023-08-04,0.5076
1997,2023-08-07,0.4919
1998,2023-08-08,0.4916
1999,2023-08-09,0.5041
2000,2023-08-10,0.5059
2001,2023-08-11,0.4992
2002,2023-08-14,0.4969
2003,2023-08-15,0.4934
2004,2023-08-16,0.4921
2005,2023-08-17,0.4955
2006,2023-08-18,0.4851
2007,2023-08-21,0.4823
2008,2023-08-22,0.4748
2009,2023-08-23,0.4652
2010,2023-08-24,0.4762
2011,2023-08-25,0.4716
2012,2023-08-28,0.474
2013,2023-08-29,0.4879
2014,2023-08-30,0.4883
2015,2023-08-31,0.4845
2016,2023-09-01,0.4809
2017,2023-09-04,0.4852
2018,2023-09-05,0.4839
2019,2023-09-06,0.4752
2020,2023-09-07,0.4684
2021,2023-09-08,0.4682
2022,2023-09-11,0.4775
2023,2023-09-12,0.4774
2024,2023-09-13,0.4743
2025,2023-09-14,0.4729
2026,2023-09-15,0.4818
2027,2023-09-18,0.4883
2028,2023-09-19,0.4852
2029,2023-09-20,0.4838
2030,2023-09-21,0.4773
2031,2023-09-22,0.4847
2032,2023-09-25,0.4905
2033,2023-09-26,0.4871
2034,2023-09-27,0.5011
2035,2023-09-28,0.4965
2036,2023-10-09,0.5061
2037,2023-10-10,0.4964
2038,2023-10-11,0.5104
2039,2023-10-12,0.5135
2040,2023-10-13,0.5164
2041,2023-10-16,0.5087
2042,2023-10-17,0.5072
2043,2023-10-18,0.4995
2044,2023-10-19,0.4926
2045,2023-10-20,0.4837
2046,2023-10-23,0.4825
2047,2023-10-24,0.4879
2048,2023-10-25,0.4793
2049,2023-10-26,0.4804
2050,2023-10-27,0.5021
2051,2023-10-30,0.5176
2052,2023-10-31,0.5138
2053,2023-11-01,0.5109
2054,2023-11-02,0.5088
2055,2023-11-03,0.512
2056,2023-11-06,0.5278
2057,2023-11-07,0.5252
2058,2023-11-08,0.5293
2059,2023-11-09,0.5231
2060,2023-11-10,0.5236
2061,2023-11-13,0.5199
2062,2023-11-14,0.5193
2063,2023-11-15,0.5231
2064,2023-11-16,0.5153
2065,2023-11-17,0.5188
2066,2023-11-20,0.5241
2067,2023-11-21,0.5235
2068,2023-11-22,0.5146
2069,2023-11-23,0.5178
2070,2023-11-24,0.5173
2071,2023-11-27,0.5136
2072,2023-11-28,0.5225
2073,2023-11-29,0.5162
2074,2023-11-30,0.5205
2075,2023-12-01,0.5204
2076,2023-12-04,0.5027
2077,2023-12-05,0.4961
2078,2023-12-06,0.4994
2079,2023-12-07,0.4929
2080,2023-12-08,0.4949
2081,2023-12-11,0.4965
2082,2023-12-12,0.4929
2083,2023-12-13,0.488
2084,2023-12-14,0.4893
2085,2023-12-15,0.4802
2086,2023-12-18,0.4787
2087,2023-12-19,0.476
2088,2023-12-20,0.472
2089,2023-12-21,0.4752
2090,2023-12-22,0.4715
2091,2023-12-25,0.4757
2092,2023-12-26,0.473
2093,2023-12-27,0.4727
2094,2023-12-28,0.4825
2095,2023-12-29,0.4864
2096,2023-12-31,0.4864
2097,2024-01-02,0.4779
2098,2024-01-03,0.4761
2099,2024-01-04,0.4713
2100,2024-01-05,0.4642
2101,2024-01-08,0.4584
2102,2024-01-09,0.4589
2103,2024-01-10,0.4554
2104,2024-01-11,0.4599
2105,2024-01-12,0.4514
2106,2024-01-15,0.4493
2107,2024-01-16,0.4489
2108,2024-01-17,0.4351
2109,2024-01-18,0.4405
2110,2024-01-19,0.4369
2111,2024-01-22,0.4212
2112,2024-01-23,0.4249
2113,2024-01-24,0.4249
2114,2024-01-25,0.4303
2115,2024-01-26,0.4138
2116,2024-01-29,0.4025
2117,2024-01-30,0.393
2118,2024-01-31,0.3793
2119,2024-02-01,0.3836
2120,2024-02-02,0.3683
2121,2024-02-05,0.3661
2122,2024-02-06,0.3972
2123,2024-02-07,0.4128
2124,2024-02-08,0.4131
2125,2024-02-19,0.4108
2126,2024-02-20,0.4135
2127,2024-02-21,0.4167
2128,2024-02-22,0.4193
2129,2024-02-23,0.4204
2130,2024-02-26,0.4212
2131,2024-02-27,0.4274
2132,2024-02-28,0.4195
2133,2024-02-29,0.4291
2134,2024-03-01,0.4294
2135,2024-03-04,0.4396
2136,2024-03-05,0.4321
2137,2024-03-06,0.4297
2138,2024-03-07,0.4123
2139,2024-03-08,0.4131
2140,2024-03-11,0.4259
2141,2024-03-12,0.4368
2142,2024-03-13,0.4341
2143,2024-03-14,0.4334
2144,2024-03-15,0.4309
2145,2024-03-18,0.4368
2146,2024-03-19,0.4306
2147,2024-03-20,0.4277
2148,2024-03-21,0.4223
2149,2024-03-22,0.4125
2150,2024-03-25,0.4086
2151,2024-03-26,0.4067
2152,2024-03-27,0.4003
2153,2024-03-28,0.4025
2154,2024-03-29,0.4027
2155,2024-04-01,0.411
2156,2024-04-02,0.4069
2157,2024-04-03,0.403
2158,2024-04-08,0.3924
2159,2024-04-09,0.402
2160,2024-04-10,0.3945
2161,2024-04-11,0.3911
2162,2024-04-12,0.3895
2163,2024-04-15,0.3904
2164,2024-04-16,0.3835
2165,2024-04-17,0.389
2166,2024-04-18,0.3876
2167,2024-04-19,0.382
2168,2024-04-22,0.3835
2169,2024-04-23,0.3823
2170,2024-04-24,0.3795
2171,2024-04-25,0.3809
2172,2024-04-26,0.391
2173,2024-04-29,0.3986
2174,2024-04-30,0.3965
2175,2024-05-06,0.4092
2176,2024-05-07,0.4091
2177,2024-05-08,0.4066
2178,2024-05-09,0.4112
2179,2024-05-10,0.4058
2180,2024-05-13,0.4024
2181,2024-05-14,0.4065
2182,2024-05-15,0.3991
2183,2024-05-16,0.3979
2184,2024-05-17,0.3982
2185,2024-05-20,0.3999
2186,2024-05-21,0.3944
2187,2024-05-22,0.3948
2188,2024-05-23,0.3869
2189,2024-05-24,0.382
2190,2024-05-27,0.3828
2191,2024-05-28,0.3791
2192,2024-05-29,0.3783
2193,2024-05-30,0.3774
2194,2024-05-31,0.3769
2195,2024-06-03,0.3739
2196,2024-06-04,0.3802
2197,2024-06-05,0.3799
2198,2024-06-06,0.3755
2199,2024-06-07,0.3747
2200,2024-06-11,0.3779
2201,2024-06-12,0.3815
2202,2024-06-13,0.3793
2203,2024-06-14,0.3722
2204,2024-06-17,0.374
2205,2024-06-18,0.3698
2206,2024-06-19,0.3657
2207,2024-06-20,0.3611
2208,2024-06-21,0.3624
2209,2024-06-24,0.3556
2210,2024-06-25,0.3529
2211,2024-06-26,0.3607
2212,2024-06-27,0.3537
2213,2024-06-28,0.3523
2214,2024-06-30,0.3523
2215,2024-07-01,0.3543
2216,2024-07-02,0.351
2217,2024-07-03,0.3477
2218,2024-07-04,0.3405
2219,2024-07-05,0.35
2220,2024-07-08,0.3408
2221,2024-07-09,0.3428
2222,2024-07-10,0.3438
2223,2024-07-11,0.353
2224,2024-07-12,0.3527
2225,2024-07-15,0.3499
2226,2024-07-16,0.3529
2227,2024-07-17,0.3602
2228,2024-07-18,0.3608
2229,2024-07-19,0.3623
2230,2024-07-22,0.3646
2231,2024-07-23,0.3513
2232,2024-07-24,0.3467
2233,2024-07-25,0.3486
2234,2024-07-26,0.3473
2235,2024-07-29,0.3436
2236,2024-07-30,0.3448
2237,2024-07-31,0.3628
2238,2024-08-01,0.3585
2239,2024-08-02,0.3608
2240,2024-08-05,0.3583
2241,2024-08-06,0.3649
2242,2024-08-07,0.3618
2243,2024-08-08,0.3605
2244,2024-08-09,0.3539
2245,2024-08-12,0.357
2246,2024-08-13,0.3553
2247,2024-08-14,0.3482
2248,2024-08-15,0.3504
2249,2024-08-16,0.35
2250,2024-08-19,0.3463
2251,2024-08-20,0.3391
2252,2024-08-21,0.3356
2253,2024-08-22,0.3295
2254,2024-08-23,0.3277
2255,2024-08-26,0.329
2256,2024-08-27,0.328
2257,2024-08-28,0.3276
2258,2024-08-29,0.3337
2259,2024-08-30,0.3354
2260,2024-09-02,0.3263
2261,2024-09-03,0.3289
2262,2024-09-04,0.3293
2263,2024-09-05,0.3318
2264,2024-09-06,0.3252
2265,2024-09-09,0.3252
2266,2024-09-10,0.323
2267,2024-09-11,0.3261
2268,2024-09-12,0.324
2269,2024-09-13,0.3205
2270,2024-09-18,0.3197
2271,2024-09-19,0.3248
2272,2024-09-20,0.3217
2273,2024-09-23,0.3206
2274,2024-09-24,0.3314
2275,2024-09-25,0.3357
2276,2024-09-26,0.3503
2277,2024-09-27,0.3781
2278,2024-09-30,0.4239
2279,2024-10-08,0.4672
2280,2024-10-09,0.43
2281,2024-10-10,0.4232
2282,2024-10-11,0.3981
2283,2024-10-14,0.4
2284,2024-10-15,0.3891
2285,2024-10-16,0.3832
2286,2024-10-17,0.3798
2287,2024-10-18,0.3983
2288,2024-10-21,0.4004
2289,2024-10-22,0.4039
2290,2024-10-23,0.4058
2291,2024-10-24,0.4038
2292,2024-10-25,0.4128
2293,2024-10-28,0.4183
2294,2024-10-29,0.4074
2295,2024-10-30,0.402
2296,2024-10-31,0.3989
2297,2024-11-01,0.396
2298,2024-11-04,0.4019
2299,2024-11-05,0.4132
2300,2024-11-06,0.4127
2301,2024-11-07,0.4253
2302,2024-11-08,0.4205
2303,2024-11-11,0.4279
2304,2024-11-12,0.4316
2305,2024-11-13,0.4264
2306,2024-11-14,0.4129
2307,2024-11-15,0.4032
2308,2024-11-18,0.3973
2309,2024-11-19,0.4032
2310,2024-11-20,0.4096
2311,2024-11-21,0.408
2312,2024-11-22,0.3913
2313,2024-11-25,0.3917
2314,2024-11-26,0.3895
2315,2024-11-27,0.3964
2316,2024-11-28,0.3924
2317,2024-11-29,0.3986
2318,2024-12-02,0.403
2319,2024-12-03,0.4033
2320,2024-12-04,0.3962
2321,2024-12-05,0.3946
2322,2024-12-06,0.4068
2323,2024-12-09,0.4077
2324,2024-12-10,0.4084
2325,2024-12-11,0.4085
2326,2024-12-12,0.4097
2327,2024-12-13,0.3997
2328,2024-12-16,0.395
2329,2024-12-17,0.3924
2330,2024-12-18,0.3932
2331,2024-12-19,0.392
2332,2024-12-20,0.392
2333,2024-12-23,0.3868
2334,2024-12-24,0.3903
2335,2024-12-25,0.387
2336,2024-12-26,0.3854
2337,2024-12-27,0.3842
2338,2024-12-30,0.3836
2339,2024-12-31,0.3751
2340,2025-01-02,0.3656
2341,2025-01-03,0.3614
2342,2025-01-06,0.3637
2343,2025-01-07,0.3608
2344,2025-01-08,0.3581
2345,2025-01-09,0.3571
2346,2025-01-10,0.3517
2347,2025-01-13,0.3534
2348,2025-01-14,0.3629
2349,2025-01-15,0.3588
2350,2025-01-16,0.3581
2351,2025-01-17,0.3595
2352,2025-01-20,0.3637
2353,2025-01-21,0.3632
2354,2025-01-22,0.3604
2355,2025-01-23,0.3601
2356,2025-01-24,0.3615
2357,2025-01-27,0.3602
2358,2025-02-05,0.3635
2359,2025-02-06,0.3686
2360,2025-02-07,0.3721
2361,2025-02-10,0.3779
2362,2025-02-11,0.3721
2363,2025-02-12,0.3724
2364,2025-02-13,0.3701
2365,2025-02-14,0.3791
2366,2025-02-17,0.3834
2367,2025-02-18,0.3763
2368,2025-02-19,0.3784
2369,2025-02-20,0.3863
2370,2025-02-21,0.3918
2371,2025-02-24,0.384
2372,2025-02-25,0.3805
2373,2025-02-26,0.3867
2374,2025-02-27,0.3854
2375,2025-02-28,0.3749
2376,2025-03-03,0.376
2377,2025-03-04,0.3766
2378,2025-03-05,0.3731
2379,2025-03-06,0.3805
2380,2025-03-07,0.3771
2381,2025-03-10,0.3769
2382,2025-03-11,0.38
2383,2025-03-12,0.3777
2384,2025-03-13,0.3762
2385,2025-03-14,0.3856
2386,2025-03-17,0.3869
2387,2025-03-18,0.3937
2388,2025-03-19,0.3915
2389,2025-03-20,0.3881
2390,2025-03-21,0.3814
2391,2025-03-24,0.3802
2392,2025-03-25,0.3805
2393,2025-03-26,0.3781
2394,2025-03-27,0.3846
2395,2025-03-28,0.3824
