,date,value
2899,2022-08-24,3.926
2900,2022-08-25,4.0
2901,2022-08-26,4.038
2902,2022-08-29,4.005
2903,2022-08-30,4.009
2904,2022-08-31,4.08
2905,2022-09-01,4.045
2906,2022-09-02,3.98
2907,2022-09-05,3.916
2908,2022-09-06,3.951
2909,2022-09-07,3.92
2910,2022-09-08,3.932
2911,2022-09-09,3.985
2912,2022-09-13,4.043
2913,2022-09-14,4.008
2914,2022-09-15,4.032
2915,2022-09-16,3.952
2916,2022-09-19,3.981
2917,2022-09-20,4.008
2918,2022-09-21,3.961
2919,2022-09-22,3.905
2920,2022-09-23,3.91
2921,2022-09-26,3.966
2922,2022-09-27,4.066
2923,2022-09-28,4.028
2924,2022-09-29,4.009
2925,2022-09-30,3.986
2926,2022-10-10,3.852
2927,2022-10-11,3.855
2928,2022-10-12,3.847
2929,2022-10-13,3.795
2930,2022-10-14,3.865
2931,2022-10-17,3.806
2932,2022-10-18,3.792
2933,2022-10-19,3.683
2934,2022-10-20,3.692
2935,2022-10-21,3.646
2936,2022-10-24,3.48
2937,2022-10-25,3.472
2938,2022-10-26,3.466
2939,2022-10-27,3.36
2940,2022-10-28,3.314
2941,2022-10-31,3.282
2942,2022-11-01,3.467
2943,2022-11-02,3.542
2944,2022-11-03,3.498
2945,2022-11-04,3.655
2946,2022-11-07,3.67
2947,2022-11-08,3.627
2948,2022-11-09,3.583
2949,2022-11-10,3.603
2950,2022-11-11,3.713
2951,2022-11-14,3.699
2952,2022-11-15,3.766
2953,2022-11-16,3.772
2954,2022-11-17,3.729
2955,2022-11-18,3.733
2956,2022-11-21,3.659
2957,2022-11-22,3.664
2958,2022-11-23,3.648
2959,2022-11-24,3.619
2960,2022-11-25,3.625
2961,2022-11-28,3.629
2962,2022-11-29,3.772
2963,2022-11-30,3.769
2964,2022-12-01,3.848
2965,2022-12-02,3.833
2966,2022-12-05,3.897
2967,2022-12-06,3.977
2968,2022-12-07,3.977
2969,2022-12-08,3.978
2970,2022-12-09,4.078
2971,2022-12-12,4.02
2972,2022-12-13,4.055
2973,2022-12-14,4.114
2974,2022-12-15,4.087
2975,2022-12-16,4.108
2976,2022-12-19,4.067
2977,2022-12-20,3.94
2978,2022-12-21,3.978
2979,2022-12-22,4.029
2980,2022-12-23,4.045
2981,2022-12-26,4.009
2982,2022-12-27,4.071
2983,2022-12-28,4.052
2984,2022-12-29,4.029
2985,2022-12-30,4.045
2986,2022-12-31,4.044
2987,2023-01-03,3.993
2988,2023-01-04,4.008
2989,2023-01-05,4.16
2990,2023-01-06,4.159
2991,2023-01-09,4.199
2992,2023-01-10,4.224
2993,2023-01-11,4.22
2994,2023-01-12,4.206
2995,2023-01-13,4.298
2996,2023-01-16,4.371
2997,2023-01-17,4.336
2998,2023-01-18,4.295
2999,2023-01-19,4.28
3000,2023-01-20,4.272
3001,2023-01-30,4.299
3002,2023-01-31,4.206
3003,2023-02-01,4.236
3004,2023-02-02,4.25
3005,2023-02-03,4.216
3006,2023-02-06,4.146
3007,2023-02-07,4.15
3008,2023-02-08,4.12
3009,2023-02-09,4.197
3010,2023-02-10,4.197
3011,2023-02-13,4.297
3012,2023-02-14,4.274
3013,2023-02-15,4.251
3014,2023-02-16,4.265
3015,2023-02-17,4.222
3016,2023-02-20,4.315
3017,2023-02-21,4.289
3018,2023-02-22,4.276
3019,2023-02-23,4.243
3020,2023-02-24,4.182
3021,2023-02-27,4.21
3022,2023-02-28,4.212
3023,2023-03-01,4.254
3024,2023-03-02,4.24
3025,2023-03-03,4.22
3026,2023-03-06,4.202
3027,2023-03-07,4.134
3028,2023-03-08,4.101
3029,2023-03-09,4.087
3030,2023-03-10,4.031
3031,2023-03-13,4.097
3032,2023-03-14,4.066
3033,2023-03-15,4.027
3034,2023-03-16,4.029
3035,2023-03-17,3.969
3036,2023-03-20,3.936
3037,2023-03-21,4.028
3038,2023-03-22,4.013
3039,2023-03-23,4.043
3040,2023-03-24,4.053
3041,2023-03-27,4.025
3042,2023-03-28,4.092
3043,2023-03-29,4.122
3044,2023-03-30,4.177
3045,2023-03-31,4.177
3046,2023-04-03,4.175
3047,2023-04-04,4.209
3048,2023-04-06,4.154
3049,2023-04-07,4.138
3050,2023-04-10,4.109
3051,2023-04-11,4.056
3052,2023-04-12,3.983
3053,2023-04-13,3.995
