,date,value
2340,2025-11-19,3.3796
2341,2025-11-20,3.3618
2342,2025-11-21,3.3419
2343,2025-11-24,3.3465
2344,2025-11-25,3.4022
2345,2025-11-26,3.4016
2346,2025-11-27,3.4107
2347,2025-11-28,3.4261
2348,2025-12-01,3.463
2349,2025-12-02,3.4506
2350,2025-12-03,3.4336
2351,2025-12-04,3.4304
2352,2025-12-05,3.4552
2353,2025-12-08,3.447
2354,2025-12-09,3.4223
2355,2025-12-10,3.4357
2356,2025-12-11,3.4414
2357,2025-12-12,3.4829
2358,2025-12-15,3.5285
2359,2025-12-16,3.4863
2360,2025-12-17,3.5137
2361,2025-12-18,3.5237
2362,2025-12-19,3.5233
2363,2025-12-22,3.5839
2364,2025-12-23,3.6361
2365,2025-12-24,3.6397
2366,2025-12-25,3.622
2367,2025-12-26,3.6372
2368,2025-12-29,3.6265
2369,2025-12-30,3.5463
2370,2025-12-31,3.5213
2371,2026-01-05,3.5868
2372,2026-01-06,3.6206
2373,2026-01-07,3.6095
2374,2026-01-08,3.5965
2375,2026-01-09,3.6219
2376,2026-01-12,3.6947
2377,2026-01-13,3.7006
2378,2026-01-14,3.7463
2379,2026-01-15,3.7333
2380,2026-01-16,3.7276
2381,2026-01-19,3.7734
2382,2026-01-20,3.8113
2383,2026-01-21,3.9227
2384,2026-01-22,3.9099
2385,2026-01-23,4.0034
2386,2026-01-26,4.1242
2387,2026-01-27,4.1244
2388,2026-01-28,4.2625
2389,2026-01-29,4.4715
2390,2026-01-30,4.2087
2391,2026-02-02,3.724
2392,2026-02-03,3.9693
2393,2026-02-04,4.1228
2394,2026-02-05,4.0031
2395,2026-02-06,3.9589
2396,2026-02-09,4.0415
2397,2026-02-10,4.0445
2398,2026-02-11,4.0667
2399,2026-02-12,4.0653
2400,2026-02-13,4.0149
2401,2026-02-24,4.1529
