,date,value
1086,2021-09-22,1.4496
1087,2021-09-23,1.4847
1088,2021-09-24,1.4765
1089,2021-09-27,1.43
1090,2021-09-28,1.4436
1091,2021-09-29,1.3879
1092,2021-09-30,1.4056
1093,2021-10-08,1.3801
1094,2021-10-11,1.4057
1095,2021-10-12,1.3641
1096,2021-10-13,1.3641
1097,2021-10-14,1.3868
1098,2021-10-15,1.3995
1099,2021-10-18,1.4158
1100,2021-10-19,1.4208
1101,2021-10-20,1.4348
1102,2021-10-21,1.415
1103,2021-10-22,1.4155
1104,2021-10-25,1.4395
1105,2021-10-26,1.4274
1106,2021-10-27,1.4296
1107,2021-10-28,1.4074
1108,2021-10-29,1.4497
1109,2021-11-01,1.4692
1110,2021-11-02,1.5096
1111,2021-11-03,1.4917
1112,2021-11-04,1.5136
1113,2021-11-05,1.4937
1114,2021-11-08,1.4998
1115,2021-11-09,1.5454
1116,2021-11-10,1.5461
1117,2021-11-11,1.5448
1118,2021-11-12,1.5917
1119,2021-11-15,1.5689
1120,2021-11-16,1.5214
1121,2021-11-17,1.5428
1122,2021-11-18,1.5715
1123,2021-11-19,1.5726
1124,2021-11-22,1.5899
1125,2021-11-23,1.5785
1126,2021-11-24,1.5505
1127,2021-11-25,1.5414
1128,2021-11-26,1.5416
1129,2021-11-29,1.573
1130,2021-11-30,1.6193
1131,2021-12-01,1.6007
1132,2021-12-02,1.5874
1133,2021-12-03,1.6161
1134,2021-12-06,1.606
1135,2021-12-07,1.5609
1136,2021-12-08,1.5891
1137,2021-12-09,1.5834
1138,2021-12-10,1.5759
1139,2021-12-13,1.5732
1140,2021-12-14,1.5903
1141,2021-12-15,1.5847
1142,2021-12-16,1.5904
1143,2021-12-17,1.5639
1144,2021-12-20,1.5341
1145,2021-12-21,1.5397
1146,2021-12-22,1.5384
1147,2021-12-23,1.5485
1148,2021-12-24,1.5451
1149,2021-12-27,1.5395
1150,2021-12-28,1.5556
1151,2021-12-29,1.5752
1152,2021-12-30,1.6184
1153,2021-12-31,1.6173
1154,2022-01-04,1.6102
1155,2022-01-05,1.5432
1156,2022-01-06,1.5269
1157,2022-01-07,1.5046
1158,2022-01-10,1.494
1159,2022-01-11,1.4579
1160,2022-01-12,1.4887
1161,2022-01-13,1.4613
1162,2022-01-14,1.4621
1163,2022-01-17,1.4898
1164,2022-01-18,1.4901
1165,2022-01-19,1.4649
1166,2022-01-20,1.4355
1167,2022-01-21,1.4035
1168,2022-01-24,1.4155
1169,2022-01-25,1.3879
1170,2022-01-26,1.384
1171,2022-01-27,1.3524
1172,2022-01-28,1.354
1173,2022-02-07,1.3527
1174,2022-02-08,1.3451
1175,2022-02-09,1.3732
1176,2022-02-10,1.3632
1177,2022-02-11,1.34
1178,2022-02-14,1.3405
1179,2022-02-15,1.366
1180,2022-02-16,1.3513
1181,2022-02-17,1.3546
1182,2022-02-18,1.3542
1183,2022-02-21,1.3594
1184,2022-02-22,1.3467
1185,2022-02-23,1.3917
1186,2022-02-24,1.3957
1187,2022-02-25,1.3945
1188,2022-02-28,1.4131
1189,2022-03-01,1.4304
1190,2022-03-02,1.4196
1191,2022-03-03,1.3913
1192,2022-03-04,1.374
1193,2022-03-07,1.3506
1194,2022-03-08,1.3058
1195,2022-03-09,1.2824
1196,2022-03-10,1.3053
1197,2022-03-11,1.3091
1198,2022-03-14,1.3023
1199,2022-03-15,1.2532
1200,2022-03-16,1.2898
1201,2022-03-17,1.3003
1202,2022-03-18,1.2857
1203,2022-03-21,1.3028
1204,2022-03-22,1.2896
1205,2022-03-23,1.3138
1206,2022-03-24,1.2966
1207,2022-03-25,1.2858
1208,2022-03-28,1.2658
1209,2022-03-29,1.2766
1210,2022-03-30,1.2942
1211,2022-03-31,1.2708
1212,2022-04-01,1.2722
1213,2022-04-06,1.2525
1214,2022-04-07,1.2344
1215,2022-04-08,1.2221
1216,2022-04-11,1.165
1217,2022-04-12,1.1823
1218,2022-04-13,1.1545
1219,2022-04-14,1.158
1220,2022-04-15,1.1577
1221,2022-04-18,1.1848
1222,2022-04-19,1.1814
1223,2022-04-20,1.1642
1224,2022-04-21,1.1301
1225,2022-04-22,1.1177
1226,2022-04-25,1.0375
1227,2022-04-26,0.9982
1228,2022-04-27,1.0571
1229,2022-04-28,1.0613
1230,2022-04-29,1.1169
1231,2022-05-05,1.1531
1232,2022-05-06,1.1455
1233,2022-05-09,1.1678
1234,2022-05-10,1.1719
1235,2022-05-11,1.1692
1236,2022-05-12,1.1772
1237,2022-05-13,1.1764
1238,2022-05-16,1.1763
1239,2022-05-17,1.188
1240,2022-05-18,1.1927
1241,2022-05-19,1.1976
1242,2022-05-20,1.1962
1243,2022-05-23,1.1944
1244,2022-05-24,1.1543
1245,2022-05-25,1.1679
1246,2022-05-26,1.1994
1247,2022-05-27,1.1971
1248,2022-05-30,1.2115
1249,2022-05-31,1.2174
1250,2022-06-01,1.2269
1251,2022-06-02,1.248
1252,2022-06-06,1.2663
1253,2022-06-07,1.2639
1254,2022-06-08,1.2538
1255,2022-06-09,1.2279
1256,2022-06-10,1.2683
1257,2022-06-13,1.2689
1258,2022-06-14,1.2477
1259,2022-06-15,1.2526
1260,2022-06-16,1.2584
1261,2022-06-17,1.2637
1262,2022-06-20,1.2755
1263,2022-06-21,1.2533
1264,2022-06-22,1.2311
1265,2022-06-23,1.2893
1266,2022-06-24,1.3123
1267,2022-06-27,1.3185
1268,2022-06-28,1.3438
1269,2022-06-29,1.3101
1270,2022-06-30,1.3174
1271,2022-07-01,1.3204
1272,2022-07-04,1.3587
1273,2022-07-05,1.351
1274,2022-07-06,1.3399
1275,2022-07-07,1.3603
1276,2022-07-08,1.3443
1277,2022-07-11,1.3332
1278,2022-07-12,1.3127
1279,2022-07-13,1.3044
1280,2022-07-14,1.3325
1281,2022-07-15,1.3143
1282,2022-07-18,1.3139
1283,2022-07-19,1.3198
1284,2022-07-20,1.3686
1285,2022-07-21,1.3527
1286,2022-07-22,1.3555
1287,2022-07-25,1.3383
1288,2022-07-26,1.3458
1289,2022-07-27,1.3537
1290,2022-07-28,1.3723
1291,2022-07-29,1.339
1292,2022-08-01,1.3447
1293,2022-08-02,1.3264
1294,2022-08-03,1.3717
1295,2022-08-04,1.3529
1296,2022-08-05,1.3621
1297,2022-08-08,1.3896
1298,2022-08-09,1.4092
1299,2022-08-10,1.4114
1300,2022-08-11,1.4141
1301,2022-08-12,1.3862
1302,2022-08-15,1.3899
1303,2022-08-16,1.3925
1304,2022-08-17,1.3897
1305,2022-08-18,1.3932
1306,2022-08-19,1.3645
1307,2022-08-22,1.3828
1308,2022-08-23,1.3801
1309,2022-08-24,1.3263
1310,2022-08-25,1.33
1311,2022-08-26,1.304
1312,2022-08-29,1.3258
1313,2022-08-30,1.3135
1314,2022-08-31,1.2856
1315,2022-09-01,1.2822
1316,2022-09-02,1.2969
1317,2022-09-05,1.2974
1318,2022-09-06,1.3316
1319,2022-09-07,1.3428
1320,2022-09-08,1.3568
1321,2022-09-09,1.3493
1322,2022-09-13,1.3583
1323,2022-09-14,1.3727
1324,2022-09-15,1.3348
1325,2022-09-16,1.3319
1326,2022-09-19,1.3086
1327,2022-09-20,1.3089
1328,2022-09-21,1.3007
1329,2022-09-22,1.3215
1330,2022-09-23,1.3142
1331,2022-09-26,1.2742
1332,2022-09-27,1.2919
1333,2022-09-28,1.2493
1334,2022-09-29,1.2486
1335,2022-09-30,1.2197
1336,2022-10-10,1.1985
1337,2022-10-11,1.2046
1338,2022-10-12,1.2305
1339,2022-10-13,1.2402
1340,2022-10-14,1.2646
1341,2022-10-17,1.2929
1342,2022-10-18,1.2909
1343,2022-10-19,1.2858
1344,2022-10-20,1.2912
1345,2022-10-21,1.2913
1346,2022-10-24,1.3351
1347,2022-10-25,1.3359
1348,2022-10-26,1.354
1349,2022-10-27,1.3452
1350,2022-10-28,1.3277
1351,2022-10-31,1.3596
1352,2022-11-01,1.3509
1353,2022-11-02,1.3422
1354,2022-11-03,1.3565
1355,2022-11-04,1.3614
1356,2022-11-07,1.3337
1357,2022-11-08,1.3376
1358,2022-11-09,1.3264
1359,2022-11-10,1.3009
1360,2022-11-11,1.3095
1361,2022-11-14,1.2957
