,date,value
1006,2022-07-27,2.9761
1007,2022-07-28,2.9327
1008,2022-07-29,2.9083
1009,2022-08-01,3.0086
1010,2022-08-02,2.9364
1011,2022-08-03,2.8583
1012,2022-08-04,2.866
1013,2022-08-05,2.8906
1014,2022-08-08,2.9018
1015,2022-08-09,2.9299
1016,2022-08-10,2.8791
1017,2022-08-11,2.9179
1018,2022-08-12,2.871
1019,2022-08-15,2.9386
1020,2022-08-16,2.9506
1021,2022-08-17,2.9571
1022,2022-08-18,2.9455
1023,2022-08-19,2.8578
1024,2022-08-22,2.9557
1025,2022-08-23,2.9679
1026,2022-08-24,2.8441
1027,2022-08-25,2.7918
1028,2022-08-26,2.7863
1029,2022-08-29,2.759
1030,2022-08-30,2.741
1031,2022-08-31,2.6493
1032,2022-09-01,2.6055
1033,2022-09-02,2.5896
1034,2022-09-05,2.5791
1035,2022-09-06,2.6157
1036,2022-09-07,2.6678
1037,2022-09-08,2.6048
1038,2022-09-09,2.6349
1039,2022-09-13,2.6535
1040,2022-09-14,2.5977
1041,2022-09-15,2.4979
1042,2022-09-16,2.4417
1043,2022-09-19,2.4699
1044,2022-09-20,2.5285
1045,2022-09-21,2.5174
1046,2022-09-22,2.5074
1047,2022-09-23,2.4778
1048,2022-09-26,2.5062
1049,2022-09-27,2.507
1050,2022-09-28,2.4017
1051,2022-09-29,2.4285
1052,2022-09-30,2.3512
1053,2022-10-10,2.2921
1054,2022-10-11,2.3553
1055,2022-10-12,2.4368
1056,2022-10-13,2.4097
1057,2022-10-14,2.4483
1058,2022-10-17,2.4375
1059,2022-10-18,2.451
1060,2022-10-19,2.4507
1061,2022-10-20,2.3899
1062,2022-10-21,2.3757
1063,2022-10-24,2.3509
1064,2022-10-25,2.3706
1065,2022-10-26,2.3776
1066,2022-10-27,2.3502
1067,2022-10-28,2.235
1068,2022-10-31,2.266
1069,2022-11-01,2.3567
1070,2022-11-02,2.4078
1071,2022-11-03,2.4023
1072,2022-11-04,2.5196
1073,2022-11-07,2.5356
1074,2022-11-08,2.536
1075,2022-11-09,2.4943
1076,2022-11-10,2.426
1077,2022-11-11,2.4745
1078,2022-11-14,2.407
1079,2022-11-15,2.4585
1080,2022-11-16,2.4041
1081,2022-11-17,2.3557
1082,2022-11-18,2.3374
1083,2022-11-21,2.3665
1084,2022-11-22,2.3118
1085,2022-11-23,2.322
1086,2022-11-24,2.3298
1087,2022-11-25,2.2796
1088,2022-11-28,2.2676
1089,2022-11-29,2.281
1090,2022-11-30,2.3206
1091,2022-12-01,2.3571
1092,2022-12-02,2.3491
1093,2022-12-05,2.3414
1094,2022-12-06,2.3726
1095,2022-12-07,2.4177
1096,2022-12-08,2.415
1097,2022-12-09,2.4088
1098,2022-12-12,2.377
1099,2022-12-13,2.339
1100,2022-12-14,2.3238
1101,2022-12-15,2.3844
1102,2022-12-16,2.3338
1103,2022-12-19,2.3423
1104,2022-12-20,2.2934
1105,2022-12-21,2.2785
1106,2022-12-22,2.2382
1107,2022-12-23,2.2106
1108,2022-12-26,2.2785
1109,2022-12-27,2.2847
1110,2022-12-28,2.2401
1111,2022-12-29,2.2412
1112,2022-12-30,2.2192
1113,2022-12-31,2.2191
1114,2023-01-03,2.2396
1115,2023-01-04,2.1968
1116,2023-01-05,2.2664
1117,2023-01-06,2.3033
1118,2023-01-09,2.3174
1119,2023-01-10,2.3431
1120,2023-01-11,2.3136
1121,2023-01-12,2.3542
1122,2023-01-13,2.3625
1123,2023-01-16,2.3611
1124,2023-01-17,2.3684
1125,2023-01-18,2.3723
1126,2023-01-19,2.3763
1127,2023-01-20,2.4122
1128,2023-01-30,2.4788
1129,2023-01-31,2.4732
1130,2023-02-01,2.5256
1131,2023-02-02,2.5041
1132,2023-02-03,2.4681
1133,2023-02-06,2.4328
1134,2023-02-07,2.4334
1135,2023-02-08,2.4384
1136,2023-02-09,2.4561
1137,2023-02-10,2.4179
1138,2023-02-13,2.4317
1139,2023-02-14,2.4223
1140,2023-02-15,2.4038
1141,2023-02-16,2.3631
1142,2023-02-17,2.314
1143,2023-02-20,2.3142
1144,2023-02-21,2.3203
1145,2023-02-22,2.2975
1146,2023-02-23,2.3086
1147,2023-02-24,2.2822
1148,2023-02-27,2.2628
1149,2023-02-28,2.2741
1150,2023-03-01,2.2852
1151,2023-03-02,2.2551
1152,2023-03-03,2.2498
1153,2023-03-06,2.2542
1154,2023-03-07,2.2186
1155,2023-03-08,2.208
1156,2023-03-09,2.2109
1157,2023-03-10,2.1803
1158,2023-03-13,2.1523
1159,2023-03-14,2.1337
1160,2023-03-15,2.1258
1161,2023-03-16,2.0855
1162,2023-03-17,2.0779
1163,2023-03-20,2.0848
1164,2023-03-21,2.1301
1165,2023-03-22,2.1443
1166,2023-03-23,2.1358
1167,2023-03-24,2.1412
1168,2023-03-27,2.1459
1169,2023-03-28,2.1267
1170,2023-03-29,2.1396
1171,2023-03-30,2.1554
1172,2023-03-31,2.1595
1173,2023-04-03,2.1672
1174,2023-04-04,2.1168
1175,2023-04-06,2.111
1176,2023-04-07,2.1138
1177,2023-04-10,2.1577
1178,2023-04-11,2.1596
1179,2023-04-12,2.1294
1180,2023-04-13,2.1068
1181,2023-04-14,2.1547
1182,2023-04-17,2.1706
1183,2023-04-18,2.1696
1184,2023-04-19,2.1588
1185,2023-04-20,2.0984
1186,2023-04-21,2.0705
1187,2023-04-24,2.0498
1188,2023-04-25,1.9638
1189,2023-04-26,2.04
1190,2023-04-27,2.0579
1191,2023-04-28,2.0492
1192,2023-05-04,2.0342
1193,2023-05-05,2.009
1194,2023-05-08,2.022
1195,2023-05-09,1.9858
1196,2023-05-10,2.0419
1197,2023-05-11,2.0742
1198,2023-05-12,2.0443
1199,2023-05-15,2.115
1200,2023-05-16,2.113
1201,2023-05-17,2.1047
1202,2023-05-18,2.0831
1203,2023-05-19,2.0731
1204,2023-05-22,2.087
1205,2023-05-23,2.0657
1206,2023-05-24,2.0548
1207,2023-05-25,2.0461
1208,2023-05-26,2.0154
1209,2023-05-29,1.9873
1210,2023-05-30,2.006
1211,2023-05-31,1.9845
1212,2023-06-01,1.9921
1213,2023-06-02,2.0408
1214,2023-06-05,2.0216
1215,2023-06-06,1.9954
1216,2023-06-07,1.9558
1217,2023-06-08,1.9525
1218,2023-06-09,1.9647
1219,2023-06-12,1.982
1220,2023-06-13,1.9843
1221,2023-06-14,1.9684
1222,2023-06-15,2.0558
1223,2023-06-16,2.0632
1224,2023-06-19,2.0427
1225,2023-06-20,2.0423
1226,2023-06-21,2.0129
1227,2023-06-26,2.0059
1228,2023-06-27,2.0041
1229,2023-06-28,2.0063
1230,2023-06-29,1.9988
1231,2023-06-30,2.0418
1232,2023-07-03,2.0589
1233,2023-07-04,2.0696
1234,2023-07-05,2.0669
1235,2023-07-06,2.0392
1236,2023-07-07,2.0165
1237,2023-07-10,2.0435
1238,2023-07-11,2.0659
1239,2023-07-12,2.0544
1240,2023-07-13,2.0673
1241,2023-07-14,2.0487
1242,2023-07-17,2.0227
1243,2023-07-18,2.0187
1244,2023-07-19,2.002
1245,2023-07-20,2.0022
1246,2023-07-21,1.9853
1247,2023-07-24,1.9546
1248,2023-07-25,2.0045
1249,2023-07-26,1.9958
1250,2023-07-27,1.9927
1251,2023-07-28,2.0095
1252,2023-07-31,2.0433
1253,2023-08-01,2.032
1254,2023-08-02,2.031
1255,2023-08-03,2.0423
1256,2023-08-04,2.0594
1257,2023-08-07,2.0494
1258,2023-08-08,2.0402
1259,2023-08-09,2.0311
1260,2023-08-10,2.0347
1261,2023-08-11,1.9928
1262,2023-08-14,1.9574
1263,2023-08-15,1.9371
1264,2023-08-16,1.9262
1265,2023-08-17,1.9393
1266,2023-08-18,1.9092
1267,2023-08-21,1.8749
1268,2023-08-22,1.8634
1269,2023-08-23,1.8161
1270,2023-08-24,1.8252
1271,2023-08-25,1.8048
1272,2023-08-28,1.8115
1273,2023-08-29,1.864
1274,2023-08-30,1.861
1275,2023-08-31,1.8459
1276,2023-09-01,1.8451
1277,2023-09-04,1.8673
1278,2023-09-05,1.861
1279,2023-09-06,1.8577
1280,2023-09-07,1.8173
1281,2023-09-08,1.8003
1282,2023-09-11,1.8101
1283,2023-09-12,1.823
1284,2023-09-13,1.8009
1285,2023-09-14,1.7742
1286,2023-09-15,1.759
1287,2023-09-18,1.7859
1288,2023-09-19,1.7678
1289,2023-09-20,1.7456
1290,2023-09-21,1.73
1291,2023-09-22,1.7593
1292,2023-09-25,1.7522
1293,2023-09-26,1.7285
1294,2023-09-27,1.7395
1295,2023-09-28,1.7369
1296,2023-10-09,1.7269
1297,2023-10-10,1.7229
1298,2023-10-11,1.719
1299,2023-10-12,1.7667
1300,2023-10-13,1.7361
1301,2023-10-16,1.6984
1302,2023-10-17,1.7047
1303,2023-10-18,1.6947
1304,2023-10-19,1.6623
1305,2023-10-20,1.678
1306,2023-10-23,1.6372
1307,2023-10-24,1.6495
1308,2023-10-25,1.6473
1309,2023-10-26,1.6532
1310,2023-10-27,1.7057
1311,2023-10-30,1.7243
1312,2023-10-31,1.6996
1313,2023-11-01,1.689
1314,2023-11-02,1.6653
1315,2023-11-03,1.6894
1316,2023-11-06,1.7455
1317,2023-11-07,1.7357
1318,2023-11-08,1.7318
1319,2023-11-09,1.7329
1320,2023-11-10,1.7201
1321,2023-11-13,1.7193
1322,2023-11-14,1.7096
1323,2023-11-15,1.735
1324,2023-11-16,1.7051
1325,2023-11-17,1.7157
1326,2023-11-20,1.7161
1327,2023-11-21,1.7019
1328,2023-11-22,1.6659
1329,2023-11-23,1.6777
1330,2023-11-24,1.649
1331,2023-11-27,1.6275
1332,2023-11-28,1.6414
1333,2023-11-29,1.621
1334,2023-11-30,1.6128
1335,2023-12-01,1.6031
1336,2023-12-04,1.5949
1337,2023-12-05,1.5785
1338,2023-12-06,1.6142
1339,2023-12-07,1.6024
1340,2023-12-08,1.5958
1341,2023-12-11,1.5979
1342,2023-12-12,1.5879
1343,2023-12-13,1.5574
1344,2023-12-14,1.5449
1345,2023-12-15,1.5456
1346,2023-12-18,1.5119
1347,2023-12-19,1.5152
1348,2023-12-20,1.4936
1349,2023-12-21,1.521
1350,2023-12-22,1.5407
1351,2023-12-25,1.5499
1352,2023-12-26,1.5392
1353,2023-12-27,1.5308
1354,2023-12-28,1.6032
1355,2023-12-29,1.6102
1356,2023-12-31,1.6101
1357,2024-01-02,1.5748
1358,2024-01-03,1.5666
1359,2024-01-04,1.5417
1360,2024-01-05,1.5326
1361,2024-01-08,1.5075
1362,2024-01-09,1.5194
1363,2024-01-10,1.5177
1364,2024-01-11,1.5643
1365,2024-01-12,1.5551
1366,2024-01-15,1.5303
1367,2024-01-16,1.5401
1368,2024-01-17,1.4883
1369,2024-01-18,1.5107
1370,2024-01-19,1.5004
1371,2024-01-22,1.4482
1372,2024-01-23,1.4585
1373,2024-01-24,1.4567
1374,2024-01-25,1.4725
1375,2024-01-26,1.447
1376,2024-01-29,1.3958
1377,2024-01-30,1.3568
1378,2024-01-31,1.3387
1379,2024-02-01,1.3355
1380,2024-02-02,1.2984
1381,2024-02-05,1.2768
1382,2024-02-06,1.3535
1383,2024-02-07,1.3978
1384,2024-02-08,1.4234
1385,2024-02-19,1.4132
1386,2024-02-20,1.4064
1387,2024-02-21,1.4243
1388,2024-02-22,1.4273
1389,2024-02-23,1.4379
1390,2024-02-26,1.442
1391,2024-02-27,1.4694
1392,2024-02-28,1.4423
1393,2024-02-29,1.4953
1394,2024-03-01,1.5041
1395,2024-03-04,1.4985
1396,2024-03-05,1.4846
1397,2024-03-06,1.4869
1398,2024-03-07,1.4631
1399,2024-03-08,1.4652
1400,2024-03-11,1.5571
1401,2024-03-12,1.5696
1402,2024-03-13,1.5658
1403,2024-03-14,1.5535
1404,2024-03-15,1.5586
1405,2024-03-18,1.5978
1406,2024-03-19,1.5807
1407,2024-03-20,1.5823
1408,2024-03-21,1.5668
1409,2024-03-22,1.5318
1410,2024-03-25,1.503
1411,2024-03-26,1.5387
1412,2024-03-27,1.4894
1413,2024-03-28,1.4996
1414,2024-03-29,1.5088
1415,2024-04-01,1.5627
1416,2024-04-02,1.5843
1417,2024-04-03,1.5755
1418,2024-04-08,1.5468
1419,2024-04-09,1.5886
1420,2024-04-10,1.5642
1421,2024-04-11,1.5596
1422,2024-04-12,1.5248
1423,2024-04-15,1.5424
1424,2024-04-16,1.4942
1425,2024-04-17,1.5278
1426,2024-04-18,1.5322
1427,2024-04-19,1.502
1428,2024-04-22,1.4856
1429,2024-04-23,1.4678
1430,2024-04-24,1.4598
1431,2024-04-25,1.4632
1432,2024-04-26,1.4965
1433,2024-04-29,1.5504
1434,2024-04-30,1.5277
1435,2024-05-06,1.573
1436,2024-05-07,1.5773
1437,2024-05-08,1.5468
1438,2024-05-09,1.5885
1439,2024-05-10,1.5635
1440,2024-05-13,1.5318
1441,2024-05-14,1.5276
1442,2024-05-15,1.5118
1443,2024-05-16,1.5049
1444,2024-05-17,1.5305
1445,2024-05-20,1.5363
1446,2024-05-21,1.5169
1447,2024-05-22,1.5332
1448,2024-05-23,1.5044
1449,2024-05-24,1.4793
1450,2024-05-27,1.4843
1451,2024-05-28,1.4678
1452,2024-05-29,1.4966
1453,2024-05-30,1.4978
1454,2024-05-31,1.4968
1455,2024-06-03,1.4979
1456,2024-06-04,1.5155
1457,2024-06-05,1.5126
1458,2024-06-06,1.4951
1459,2024-06-07,1.4645
1460,2024-06-11,1.47
1461,2024-06-12,1.4634
1462,2024-06-13,1.4709
1463,2024-06-14,1.4701
1464,2024-06-17,1.4933
1465,2024-06-18,1.4919
1466,2024-06-19,1.4643
1467,2024-06-20,1.4307
1468,2024-06-21,1.4192
1469,2024-06-24,1.3937
1470,2024-06-25,1.3842
1471,2024-06-26,1.4107
1472,2024-06-27,1.3824
1473,2024-06-28,1.3687
1474,2024-06-30,1.3686
1475,2024-07-01,1.3571
1476,2024-07-02,1.3495
1477,2024-07-03,1.3542
1478,2024-07-04,1.3427
1479,2024-07-05,1.3341
1480,2024-07-08,1.3068
1481,2024-07-09,1.3252
1482,2024-07-10,1.3329
1483,2024-07-11,1.3716
1484,2024-07-12,1.3686
1485,2024-07-15,1.3533
1486,2024-07-16,1.3646
1487,2024-07-17,1.3591
1488,2024-07-18,1.3741
1489,2024-07-19,1.3807
1490,2024-07-22,1.3725
1491,2024-07-23,1.3292
1492,2024-07-24,1.3043
1493,2024-07-25,1.3139
1494,2024-07-26,1.3415
1495,2024-07-29,1.3089
1496,2024-07-30,1.3055
1497,2024-07-31,1.3486
1498,2024-08-01,1.3254
1499,2024-08-02,1.3046
1500,2024-08-05,1.2869
1501,2024-08-06,1.2995
1502,2024-08-07,1.2952
1503,2024-08-08,1.2884
1504,2024-08-09,1.2777
1505,2024-08-12,1.2691
1506,2024-08-13,1.2773
1507,2024-08-14,1.2549
1508,2024-08-15,1.2683
1509,2024-08-16,1.2609
1510,2024-08-19,1.2593
1511,2024-08-20,1.2498
1512,2024-08-21,1.2588
1513,2024-08-22,1.244
1514,2024-08-23,1.2331
1515,2024-08-26,1.2551
1516,2024-08-27,1.2425
1517,2024-08-28,1.2438
1518,2024-08-29,1.2621
1519,2024-08-30,1.2892
1520,2024-09-02,1.2587
1521,2024-09-03,1.2874
1522,2024-09-04,1.2953
1523,2024-09-05,1.2998
1524,2024-09-06,1.2811
1525,2024-09-09,1.273
1526,2024-09-10,1.2687
1527,2024-09-11,1.3077
1528,2024-09-12,1.2987
1529,2024-09-13,1.2666
1530,2024-09-18,1.268
1531,2024-09-19,1.2767
1532,2024-09-20,1.2672
1533,2024-09-23,1.2615
1534,2024-09-24,1.326
1535,2024-09-25,1.3434
1536,2024-09-26,1.3875
1537,2024-09-27,1.5018
1538,2024-09-30,1.6701
1539,2024-10-08,1.8574
1540,2024-10-09,1.6806
1541,2024-10-10,1.6738
