,date,value
1331,2025-11-25,1.4195
1332,2025-11-26,1.44
1333,2025-11-27,1.444
1334,2025-11-28,1.4597
1335,2025-12-01,1.4854
1336,2025-12-02,1.463
1337,2025-12-03,1.4544
1338,2025-12-04,1.4839
1339,2025-12-05,1.4791
1340,2025-12-08,1.5129
1341,2025-12-09,1.5117
1342,2025-12-10,1.5122
1343,2025-12-11,1.4868
1344,2025-12-12,1.5061
1345,2025-12-15,1.4696
1346,2025-12-16,1.4434
1347,2025-12-17,1.4772
1348,2025-12-18,1.4647
1349,2025-12-19,1.4628
1350,2025-12-22,1.508
1351,2025-12-23,1.5214
1352,2025-12-24,1.5386
1353,2025-12-25,1.5348
1354,2025-12-26,1.5264
1355,2025-12-29,1.5268
1356,2025-12-30,1.5421
1357,2025-12-31,1.5215
1358,2026-01-05,1.5846
1359,2026-01-06,1.6197
1360,2026-01-07,1.6489
1361,2026-01-08,1.6561
1362,2026-01-09,1.6608
1363,2026-01-12,1.6875
1364,2026-01-13,1.6334
1365,2026-01-14,1.6575
1366,2026-01-15,1.6762
1367,2026-01-16,1.7269
1368,2026-01-19,1.7275
1369,2026-01-20,1.7132
1370,2026-01-21,1.7865
1371,2026-01-22,1.7791
1372,2026-01-23,1.7779
1373,2026-01-26,1.7421
1374,2026-01-27,1.7729
1375,2026-01-28,1.799
1376,2026-01-29,1.7281
1377,2026-01-30,1.7495
1378,2026-02-02,1.6677
1379,2026-02-03,1.6897
1380,2026-02-04,1.6573
1381,2026-02-05,1.6338
1382,2026-02-06,1.6189
1383,2026-02-09,1.6721
1384,2026-02-10,1.6829
1385,2026-02-11,1.6596
1386,2026-02-12,1.6888
1387,2026-02-13,1.6891
1388,2026-02-24,1.6953
