,date,value
2276,2023-01-10,2.495
2277,2023-01-11,2.522
2278,2023-01-12,2.512
2279,2023-01-13,2.54
2280,2023-01-16,2.557
2281,2023-01-17,2.55
2282,2023-01-18,2.539
2283,2023-01-19,2.543
2284,2023-01-20,2.548
2285,2023-01-30,2.538
2286,2023-01-31,2.518
2287,2023-02-01,2.518
2288,2023-02-02,2.493
2289,2023-02-03,2.463
2290,2023-02-06,2.416
2291,2023-02-07,2.437
2292,2023-02-08,2.432
2293,2023-02-09,2.454
2294,2023-02-10,2.445
2295,2023-02-13,2.434
2296,2023-02-14,2.442
2297,2023-02-15,2.403
